sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
661,21 Dec 2021 - 16:31:35 CET,21 Dec 2021 - 16:40:41 CET,0h 9m 6s,0h 9m 4s,1640100695,1640101241,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 10; id-id; Redmi 9C Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",Android 10,XiaoMi MiuiBrowser,36.80.97.198,360,,1,1,1,2,1,0,0,0,0,0,,1,1300000,,,,,1,3,2,1,1,2,1,3,1,,4,3,4,4,1,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,3,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,1,1,61,21,63,65,,1,25,1,2,4,,5,,81,81,,661,CBC3_1618573147_0,"1,2",6,14,6,10,17,7,22,,,,,11,15,5,35,6,17,8,7,7,6,7,16,8,20,9,6,13,5,15,8,47,22,7,9,26,20,17,15,6,8,4,16,7,8,26,6
662,21 Dec 2021 - 16:32:31 CET,21 Dec 2021 - 16:44:59 CET,0h 12m 28s,0h 12m 23s,1640100751,1640101499,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; CPH2185) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Mobile Safari/537.36",Android 10,Chrome 88.0.4324.152,116.206.37.231,360,,1,1,2,,1,0,0,0,0,0,,1,100000,,,,,1,2,2,2,1,1,2,6,1,,5,5,5,5,3,,1,,4,4,4,0,0,0,0,0,0,1,0,0,0,,3,4,5,5,5,5,5,4,3,3,5,4,5,5,5,4,4,7,1,4,100,100,86,87,90,0,23,2,6,2,,1,,81,81,,662,CBC3_1618573147_0,"1,2",19,16,5,,15,8,24,,,,,7,31,10,19,26,51,42,13,17,11,13,16,16,21,17,19,15,27,27,13,68,11,11,10,17,13,11,16,12,7,3,28,10,12,28,7
663,21 Dec 2021 - 16:33:35 CET,21 Dec 2021 - 16:38:43 CET,0h 5m 8s,0h 5m 4s,1640100815,1640101123,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; vivo 1929) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",Android 10,Chrome 80.0.3987.99,114.5.210.97,360,,1,2,2,,0,0,0,0,0,1,,1,5000,3,4,,,1,3,3,3,3,3,3,1,1,,3,4,4,4,3,,3,,3,3,3,1,0,0,0,0,0,0,0,0,0,,,,3,4,5,5,5,4,5,5,5,5,5,5,5,4,5,5,1,2,79,100,100,100,100,1,40,1,1,2,,2,,81,81,Ya survey nya bermanpaay,663,CBC3_1618573147_0,"2,1",8,8,5,,7,5,8,11,10,,,5,4,3,8,1,8,9,5,4,4,3,8,4,11,4,4,6,8,,,45,13,4,6,7,3,4,2,4,9,2,5,5,6,19,17
664,21 Dec 2021 - 16:45:38 CET,21 Dec 2021 - 16:52:16 CET,0h 6m 38s,0h 6m 36s,1640101538,1640101936,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-A207F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.45,182.0.214.93,412,,1,1,2,,0,0,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,7,1,1,100,99,100,98,100,0,38,2,3,3,,1,,81,81,0,,,"1,2",6,7,6,,15,6,,,,,,16,,,,,,,,,,,,,,,,,,23,8,44,10,9,7,10,10,6,10,4,6,3,12,4,4,167,9
665,21 Dec 2021 - 16:46:41 CET,21 Dec 2021 - 18:01:17 CET,1h 14m 36s,1h 14m 34s,1640101601,1640106077,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; vivo 1814) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36",Android 8.1.0,Chrome 70.0.3538.110,114.124.207.158,360,,1,1,1,3,1,1,1,0,0,0,,1,,,,,,1,1,1,2,2,2,1,9,1,,5,5,5,4,3,,3,,4,3,4,1,1,0,0,0,1,1,0,0,0,,4,2,5,4,5,5,5,4,3,4,5,3,5,5,5,4,5,7,1,3,83,73,72,50,47,0,47,1,2,2,,1,,81,81,,665,CBC3_1618573147_0,"1,2",6,8,7,21,15,8,7,,,,,8,3876,30,54,8,24,14,12,9,3,9,23,15,17,14,10,18,16,15,12,53,15,10,15,14,12,10,11,9,8,3,12,7,4,33,5
666,21 Dec 2021 - 16:48:22 CET,21 Dec 2021 - 16:54:19 CET,0h 5m 57s,0h 5m 56s,1640101702,1640102059,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1803) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36",Android 8.1.0,Chrome 70.0.3538.110,140.213.22.34,360,,1,1,1,1,1,0,1,0,0,0,,1,150000,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,5,4,4,4,3,4,3,4,5,5,4,5,4,1,2,100,100,100,0,0,1,24,1,2,2,,5,,81,81,,,,"2,1",12,31,6,6,10,5,17,18,7,,,8,,,,,,,,,,,,,,,,,,,,91,12,10,9,10,12,12,17,11,9,2,7,6,7,26,7
667,21 Dec 2021 - 16:52:46 CET,21 Dec 2021 - 17:05:28 CET,0h 12m 42s,0h 12m 39s,1640101966,1640102728,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; Pixel 2 XL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,125.165.119.216,485,,1,1,2,,0,0,1,0,0,0,,1,1000000,4,3,,,1,1,1,1,1,1,1,17,1,,4,3,4,4,2,,2,,1,1,1,1,0,1,1,1,0,0,0,0,0,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,1,1,100,100,100,100,100,1,34,1,2,3,,4,,81,81,,667,CBC3_1618573147_0,"2,1",16,13,6,,29,8,47,26,13,,,10,6,11,49,3,13,6,3,4,5,7,16,11,69,14,26,21,29,,,51,12,14,12,43,6,4,3,11,6,21,13,6,16,50,46
668,21 Dec 2021 - 16:56:02 CET,21 Dec 2021 - 17:04:05 CET,0h 8m 3s,0h 8m 2s,1640102162,1640102645,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A307GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2001:448a:2040:188e:8431:a328:616:b6df,412,,1,1,1,2,0,1,1,0,0,0,,1,150000,4,5,,,1,2,2,1,2,2,2,9,3,,4,4,4,5,3,,2,,3,3,4,1,0,1,1,1,1,1,0,0,0,,,,4,4,4,5,5,3,3,3,4,3,5,3,4,4,5,7,1,2,82,85,93,88,17,0,42,1,3,3,,1,,81,81,Mendukung kelestarian laut kita,668,CBC3_1618573147_0,"2,1",25,8,5,8,19,7,6,17,9,,,6,9,11,35,2,10,14,8,6,7,5,9,12,14,11,15,16,23,,,54,7,8,7,6,6,4,8,10,5,4,10,4,6,22,29
669,21 Dec 2021 - 17:17:28 CET,21 Dec 2021 - 17:36:16 CET,0h 18m 48s,0h 18m 46s,1640103448,1640104576,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 6.0; CPH1609) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36",Android 6.0,Chrome 88.0.4324.93,180.251.176.204,360,,1,1,1,1,1,0,0,0,0,0,,1,,,,,,1,1,2,2,1,1,2,10,4,,5,4,5,5,3,,2,,3,3,3,1,0,0,0,0,0,0,0,0,0,,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,6,1,2,79,63,98,75,69,0,26,2,2,2,,4,,81,81,,669,CBC3_1618573147_0,"1,2",15,16,7,9,11,8,8,,,,,8,23,21,38,8,23,15,12,38,8,8,13,20,87,112,17,44,37,76,20,87,56,10,12,31,18,10,16,17,12,8,22,11,25,87,17
670,21 Dec 2021 - 17:30:30 CET,21 Dec 2021 - 17:40:25 CET,0h 9m 55s,0h 9m 50s,1640104230,1640104825,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.92 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.92,139.193.211.46,393,,1,3,2,,0,0,0,0,0,1,,2,,,,,,1,1,3,3,3,3,3,4,4,,5,4,4,3,3,,2,,2,3,4,1,0,0,0,1,0,0,0,0,0,,4,4,4,3,5,5,5,3,3,5,5,2,5,5,5,3,5,6,2,4,70,40,84,68,60,0,19,2,8,2,,8,,81,81,,670,CBC3_1618573147_0,"1,2",20,9,5,,10,4,,,,,,9,19,33,31,73,16,11,9,5,11,3,8,9,18,17,9,24,25,14,7,48,13,6,8,28,10,9,22,9,7,3,14,7,5,18,4
671,21 Dec 2021 - 17:36:20 CET,21 Dec 2021 - 17:52:33 CET,0h 16m 13s,0h 16m 21s,1640104580,1640105553,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 8.1.0; id-id; Redmi 5A Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/10.9.8-g",Android 8.1.0,XiaoMi MiuiBrowser,120.188.0.165,360,,1,1,1,3,0,1,0,0,0,0,,1,,,,,,1,1,1,2,2,1,1,6,1,,5,3,3,4,3,,4,,4,4,3,1,0,0,0,0,0,0,0,0,0,,2,,2,5,5,5,5,1,1,1,3,2,5,5,5,2,5,7,1,2,100,100,100,94,100,1,35,1,1,1,,4,,81,81,,671,CBC3_1618573147_0,"1,2",12,30,9,30,22,10,16,,,,,13,11,10,7,41,23,19,26,11,17,13,23,25,43,21,20,40,25,37,,134,28,11,15,25,29,24,11,26,14,5,24,7,16,48,17
672,21 Dec 2021 - 17:38:06 CET,21 Dec 2021 - 17:48:02 CET,0h 9m 56s,0h 10m 37s,1640104686,1640105282,1,2,,Q51,1,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Mobile Safari/537.36",Android 8.1.0,Chrome 92.0.4515.131,120.188.39.3,400,,1,3,2,,0,0,0,0,0,1,,1,50000,3,3,,,1,2,2,2,1,1,2,4,2,,4,4,5,4,2,,4,,2,2,4,0,0,0,0,0,0,1,0,0,0,,,,4,5,5,5,5,2,3,5,4,4,4,3,5,4,5,7,1,3,79,76,78,52,35,1,24,1,1,2,,,,,,,672,CBC3_1618573147_0,"2,1",8,16,10,,10,9,19,24,13,,,20,12,7,12,5,19,10,5,28,4,5,13,15,20,17,17,24,13,,,111,33,9,22,18,6,7,7,11,11,11,6,15,,,
673,21 Dec 2021 - 17:38:59 CET,21 Dec 2021 - 17:52:37 CET,0h 13m 38s,0h 13m 34s,1640104739,1640105557,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 7.1.1; CPH1725) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36",Android 7.1.1,Chrome 93.0.4577.82,36.72.216.115,360,,1,1,1,4,1,0,1,0,0,0,,1,5000000,,,,,1,2,2,1,1,2,1,12,1,,5,5,5,4,3,,2,,4,4,4,1,1,1,1,1,1,1,1,1,0,Semua lapisan masyarakat,3,6,5,5,5,5,5,4,4,5,4,3,4,5,5,2,4,7,1,1,73,60,100,99,68,0,24,2,2,4,,1,,81,81,,673,CBC3_1618573147_0,"1,2",15,5,4,9,28,7,18,,,,,5,10,6,233,12,24,14,13,9,7,6,15,10,21,9,17,13,28,37,10,66,44,7,10,19,11,7,12,9,7,4,12,6,5,21,4
674,21 Dec 2021 - 17:45:50 CET,21 Dec 2021 - 17:52:47 CET,0h 6m 57s,0h 6m 54s,1640105150,1640105567,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",Android 10,Chrome 81.0.4044.138,120.188.0.14,424,,1,1,1,2,1,0,0,0,0,0,,1,750000,,,,,1,2,2,1,2,1,1,14,1,,1,1,1,1,1,,1,,4,4,4,1,0,0,0,0,0,0,0,0,0,,1,,5,4,4,4,5,5,4,5,5,5,5,4,4,5,5,7,1,1,85,97,88,88,94,0,21,1,2,2,,1,,81,81,,674,CBC3_1618573147_0,"1,2",10,9,7,5,5,4,6,,,,,6,12,3,9,3,45,14,10,4,5,7,12,4,7,5,2,8,12,9,,40,9,14,13,15,19,14,4,16,9,4,10,4,5,21,4
675,21 Dec 2021 - 17:48:34 CET,21 Dec 2021 - 18:02:09 CET,0h 13m 35s,0h 13m 33s,1640105314,1640106129,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; RMX1941) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,124.158.189.59,360,,1,1,1,1,0,0,0,0,0,1,,1,300000,,,,,1,1,1,1,2,2,2,11,5,,4,4,5,3,2,,3,,3,3,4,1,1,0,1,1,0,1,1,0,0,,4,6,5,5,5,5,5,3,5,5,5,4,5,5,5,3,5,4,1,3,75,64,84,64,48,0,26,2,3,4,,1,,81,81,"Bagus, sangat berbobot",675,CBC3_1618573147_0,"1,2",14,10,6,7,20,7,30,,,,,8,18,66,51,73,17,8,7,16,24,7,12,9,25,18,10,19,20,15,8,92,10,6,17,24,21,8,24,19,6,4,20,9,7,19,16
676,21 Dec 2021 - 18:03:15 CET,21 Dec 2021 - 18:03:25 CET,0h 0m 10s,0h 0m 10s,1640106195,1640106205,1,2,,Q1a,1,"Mozilla/5.0 (Linux; Android 8.1.0; vivo 1814) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36",Android 8.1.0,Chrome 70.0.3538.110,114.124.207.158,360,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,21 Dec 2021 - 18:04:01 CET,21 Dec 2021 - 18:09:29 CET,0h 5m 28s,0h 5m 25s,1640106241,1640106569,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; vivo 1814) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36",Android 8.1.0,Chrome 70.0.3538.110,114.124.207.158,360,,1,1,1,3,1,1,1,0,0,0,,1,,4,2,,,1,2,2,2,2,2,1,9,1,,5,5,5,4,3,,3,,4,3,4,1,1,0,0,0,1,1,0,0,0,,,,5,5,4,5,5,3,3,4,5,3,4,5,5,4,5,7,1,3,81,77,65,60,53,0,47,1,2,2,,1,,81,81,,677,CBC3_1618573147_0,"2,1",21,3,2,7,5,7,3,6,8,,,4,3,3,7,3,11,2,4,8,5,7,7,6,14,7,11,12,16,,,37,12,5,8,4,8,8,11,10,6,2,5,3,5,26,4
678,21 Dec 2021 - 18:06:16 CET,21 Dec 2021 - 18:12:52 CET,0h 6m 36s,0h 6m 34s,1640106376,1640106772,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J710F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36",Android 8.1.0,Chrome 94.0.4606.71,180.252.116.46,360,,1,1,2,,1,0,0,0,0,0,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,2,1,3,5,1,1,4,5,1,4,4,5,1,3,4,1,4,26,68,65,66,63,0,39,2,1,2,,9,mengurus rumah tangga,81,81,,,,"1,2",62,11,10,,11,9,10,,,,,11,,,,,,,,,,,,,,,,,,9,20,81,18,6,15,21,15,20,11,21,5,4,7,9,30,35,5
679,21 Dec 2021 - 18:08:34 CET,21 Dec 2021 - 18:18:28 CET,0h 9m 54s,0h 9m 53s,1640106514,1640107108,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-M105G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.74 Mobile Safari/537.36",Android 10,Chrome 95.0.4638.74,114.5.213.45,360,,1,1,2,,0,1,1,1,0,0,,2,,3,4,,,1,2,2,1,2,2,2,9,4,,4,3,4,3,3,,2,,3,3,1,1,0,0,1,0,1,0,0,0,0,,,,2,3,4,5,5,4,5,5,4,3,5,4,5,4,5,6,1,1,100,32,73,60,72,0,,1,1,1,,4,,81,81,,679,CBC3_1618573147_0,"2,1",9,9,8,,16,8,,23,11,,,8,18,3,5,2,18,9,16,8,3,7,12,11,26,11,11,31,24,,,94,14,13,13,12,18,14,16,12,13,3,11,4,16,35,7
680,21 Dec 2021 - 18:18:25 CET,21 Dec 2021 - 18:23:53 CET,0h 5m 28s,0h 5m 27s,1640107105,1640107433,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,125.165.91.176,414,,1,2,2,,0,1,1,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4,4,5,5,5,5,5,5,5,4,5,5,5,2,5,6,2,2,73,78,100,100,81,0,21,2,7,4,,8,,81,81,cukup menarik,,,"1,2",8,9,6,,22,7,,,,,,11,,,,,,,,,,,,,,,,,,16,9,51,18,7,16,15,14,10,10,13,9,4,17,7,11,29,16
681,21 Dec 2021 - 18:21:56 CET,21 Dec 2021 - 18:26:53 CET,0h 4m 57s,0h 4m 55s,1640107316,1640107613,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 5.1.1; A37f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.74 Mobile Safari/537.36",Android 5.1.1,Chrome 95.0.4638.74,103.242.107.95,360,,1,2,2,,0,1,1,0,0,0,,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,3,3,3,4,2,2,5,3,4,5,5,5,5,5,6,2,1,84,77,76,25,59,1,19,1,1,2,,6,,81,81,Bagus sekali,,,"1,2",9,18,7,,14,10,7,,,,,9,,,,,,,,,,,,,,,,,,22,9,63,19,10,8,4,4,5,4,10,8,3,6,5,7,27,16
682,21 Dec 2021 - 18:32:36 CET,21 Dec 2021 - 18:37:37 CET,0h 5m 1s,0h 5m 1s,1640107956,1640108257,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; RMX2185) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2001:448a:2002:8d16:359a:33ce:9dea:9656,360,,1,1,1,3,1,0,0,0,0,0,,1,20000,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,2,2,5,5,3,5,5,5,5,5,5,5,5,5,4,1,1,100,82,100,84,76,1,29,1,1,2,,2,,81,81,Sangat membantu,,,"1,2",8,10,5,10,10,6,10,,,,,9,,,,,,,,,,,,,,,,,,17,8,72,12,9,8,7,5,12,4,5,9,4,10,7,10,29,13
683,21 Dec 2021 - 18:32:37 CET,21 Dec 2021 - 18:38:07 CET,0h 5m 30s,0h 5m 39s,1640107957,1640108287,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; vivo 1904 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36",Android 9,Chrome 62.0.3202.84,114.79.57.243,360,,1,1,2,,1,1,1,0,0,0,,1,5000,3,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,4,4,4,4,4,4,5,4,4,4,4,6,1,2,100,100,100,100,100,0,38,1,1,2,,2,,81,158,Mohon Tingkatkan lagi pendapatan surve karena saya membutuhkan,,,"2,1",6,15,7,,12,8,5,16,13,,,7,,,,,,,,,,,,,,,,,,,,50,16,8,10,11,25,4,3,8,6,4,4,9,8,42,42
684,21 Dec 2021 - 18:35:39 CET,21 Dec 2021 - 18:43:32 CET,0h 7m 53s,0h 7m 51s,1640108139,1640108612,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; SM-A260G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android 8.1.0,Chrome 91.0.4472.120,114.142.168.19,360,,1,2,2,,0,1,0,0,0,0,,1,,,,,,1,3,3,3,3,3,3,1,4,,5,3,4,3,2,,2,,3,3,3,1,1,0,0,0,0,0,0,0,0,,4,3,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,3,2,76,61,59,65,64,0,22,1,1,2,,1,,81,81,,684,CBC3_1618573147_0,"1,2",5,7,4,,10,8,10,,,,,7,6,4,18,3,32,5,6,5,3,3,9,17,16,11,12,23,14,16,8,39,14,9,10,21,8,10,13,8,7,4,21,14,6,26,4
685,21 Dec 2021 - 18:43:57 CET,21 Dec 2021 - 18:48:53 CET,0h 4m 56s,0h 4m 54s,1640108637,1640108933,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 10; in-id; CPH1931 Build/QKQ1.200209.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/45.7.1.9",Android 10,HeyTapBrowser 45.7.1.9,116.206.31.38,360,,1,2,2,,0,0,0,0,0,1,,1,450000,4,4,,,1,2,2,2,1,1,2,15,1,,5,4,5,5,3,,3,,3,4,3,1,0,1,0,0,1,0,0,0,0,,,,4,5,4,5,5,3,2,4,5,4,4,4,4,4,3,6,1,2,94,87,83,85,89,0,37,2,2,2,,4,,81,81,Menarik,685,CBC3_1618573147_0,"2,1",5,9,5,,10,5,6,3,3,,,7,4,2,17,2,5,5,4,3,3,4,12,4,9,14,8,7,11,,,34,7,4,4,19,3,3,4,4,5,4,7,4,3,21,6
686,21 Dec 2021 - 18:50:16 CET,21 Dec 2021 - 18:58:34 CET,0h 8m 18s,0h 8m 16s,1640109016,1640109514,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 6.0.1; CPH1701) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36",Android 6.0.1,Chrome 93.0.4577.82,114.79.4.89,360,,1,1,1,4,1,1,1,1,0,0,,1,,,,,,1,1,2,1,1,1,1,9,2,,4,4,4,4,3,,2,,3,4,4,1,0,0,1,1,0,1,0,0,0,,4,5,4,4,5,5,5,4,5,4,4,3,4,4,4,4,4,4,1,3,86,71,80,68,50,1,30,1,2,2,,1,,81,81,,686,CBC3_1618573147_0,"1,2",7,14,6,10,11,5,12,,,,,6,28,6,28,4,23,8,9,5,5,2,12,23,18,17,9,9,19,13,7,37,10,9,8,10,8,6,10,11,8,2,17,12,7,27,5
687,21 Dec 2021 - 19:22:30 CET,21 Dec 2021 - 19:32:16 CET,0h 9m 46s,0h 9m 44s,1640110950,1640111536,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 7,Chrome 96.0.4664.110,36.90.22.23,1024,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,5,5,5,5,5,5,5,5,3,5,5,5,5,5,6,2,2,79,78,76,73,72,1,,1,8,2,,9,kadang kerja kadang tidak,81,81,sangat positif,,,"1,2",8,14,5,,17,11,,,,,,13,,,,,,,,,,,,,,,,,,26,28,189,18,8,13,38,14,6,3,17,17,4,13,9,35,73,13
688,21 Dec 2021 - 19:41:26 CET,21 Dec 2021 - 19:53:21 CET,0h 11m 55s,0h 11m 47s,1640112086,1640112801,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 6.0.1; vivo 1606) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",Android 6.0.1,Chrome 91.0.4472.88,120.188.39.29,360,,1,2,2,,0,1,0,0,0,0,,2,,3,5,,,1,1,1,1,1,1,1,20,5,,5,5,5,5,3,,2,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,1,100,100,79,24,66,1,32,1,1,2,,4,,81,81,,688,CBC3_1618573147_0,"2,1",10,28,6,,25,15,,35,18,,,10,17,6,14,6,17,9,5,3,5,6,25,45,29,22,26,66,38,,,50,11,15,9,8,6,34,5,22,7,5,8,10,11,23,7
