sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
744,23 Dec 2021 - 12:07:58 CET,23 Dec 2021 - 12:12:02 CET,0h 4m 4s,0h 4m 3s,1640257678,1640257922,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A325M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,201.219.236.200,412,,1,3,2,,0,1,1,0,0,0,,1,500,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,5,5,3,5,3,3,4,3,3,4,4,4,4,5,5,2,3,31,63,41,67,53,0,,1,2,4,,2,,37,37,,,,"1,2",15,8,4,,13,6,11,,,,,8,,,,,,,,,,,,,,,,,,10,9,41,10,7,5,13,14,9,7,4,6,3,17,9,10,16,3
745,23 Dec 2021 - 12:08:42 CET,23 Dec 2021 - 12:20:35 CET,0h 11m 53s,0h 12m 10s,1640257722,1640258435,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2007J20CG Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,190.5.41.18,393,,1,1,1,2,1,1,1,1,0,0,,1,1000000,4,5,,,1,2,2,2,1,1,2,20,1,,4,4,4,4,3,,1,,3,3,4,0,1,0,0,0,0,0,0,0,0,,,,4,5,4,4,5,4,4,5,4,4,3,4,4,5,4,6,2,3,84,63,58,80,65,0,21,1,4,4,,3,,37,37,,745,CBC3_1618573147_0,"2,1",5,7,6,7,20,9,11,17,7,,,19,22,2,7,3,105,22,9,3,5,4,17,20,25,25,12,34,22,,,66,19,8,10,15,16,54,19,8,7,2,17,8,7,19,4
746,23 Dec 2021 - 12:08:45 CET,23 Dec 2021 - 12:13:39 CET,0h 4m 54s,0h 4m 51s,1640257725,1640258019,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A305G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,152.173.150.108,1202,,1,1,2,,0,1,0,0,0,0,,,,1,,1,100000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,4,5,5,4,5,5,3,3,4,4,3,3,1,1,2,89,100,100,70,100,0,31,1,2,5,,1,,37,37,,,,"2,1",2,8,5,,11,,,13,,5,14,9,,,,,,,,,,,,,,,,,,,,58,11,8,14,20,17,10,18,8,2,7,7,12,6,25,3
747,23 Dec 2021 - 12:09:04 CET,23 Dec 2021 - 12:20:23 CET,0h 11m 19s,0h 11m 15s,1640257744,1640258423,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; moto e(7)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,181.163.87.50,412,,1,2,2,,0,0,0,0,0,1,,1,1000000,,,,,1,1,2,1,1,1,2,20,1,,4,4,4,4,3,,1,,3,3,3,1,1,0,1,1,0,0,0,0,0,,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,1,1,74,84,87,82,10,0,46,1,6,5,,1,,37,37,"Me gustó la encuesta, gracias",747,CBC3_1618573147_0,"1,2",541,37,9,,14,6,9,,,,,11,5,7,5,3,18,11,7,8,6,5,18,18,11,10,15,9,17,15,10,29,68,160,9,9,15,7,1,11,6,4,7,5,21,21,18
748,23 Dec 2021 - 12:10:13 CET,23 Dec 2021 - 12:22:23 CET,0h 12m 10s,0h 12m 5s,1640257813,1640258543,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2800:150:10a:1e2f:89f5:c577:95b7:9d58,414,,1,3,2,,0,0,0,0,0,1,,1,,4,6,,,1,1,1,1,2,1,2,8,5,,5,4,4,2,3,,1,,3,3,4,0,0,1,0,0,0,0,0,0,0,,,,4,3,1,3,5,5,1,3,5,5,5,5,5,3,5,6,3,1,75,100,76,0,0,0,18,2,8,2,,8,,37,37,,748,CBC3_1618573147_0,"2,1",16,10,6,,12,4,9,42,7,,,6,6,3,21,1,15,11,4,4,5,3,13,15,23,14,239,15,30,,,52,12,6,11,16,6,8,18,23,5,3,5,12,7,17,6
749,23 Dec 2021 - 12:10:36 CET,23 Dec 2021 - 12:18:40 CET,0h 8m 4s,0h 8m 2s,1640257836,1640258320,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,190.161.70.196,375,,1,3,2,,0,1,0,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,3,100,25,73,63,68,0,59,2,1,3,,6,,37,37,,,,"2,1",37,8,7,,24,7,,19,12,,,8,,,,,,,,,,,,,,,,,,,,64,18,5,12,30,15,13,36,13,7,4,18,12,14,129,7
750,23 Dec 2021 - 12:10:56 CET,23 Dec 2021 - 12:14:09 CET,0h 3m 13s,0h 3m 11s,1640257856,1640258049,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; RMX2151 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.45 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.45,190.5.35.20,360,,1,1,1,3,0,0,0,1,0,0,,,,2,,1,128000,1,2,1,1,1,2,1,18,6,,4,2,2,3,2,,3,,1,2,1,0,0,0,0,1,0,0,0,0,0,,,,3,2,3,2,4,5,3,1,1,1,2,5,2,2,3,3,1,2,81,83,9,21,100,0,23,1,4,4,,5,,37,37,"Muy completa, variada y respetuosa",750,CBC3_1618573147_0,"2,1",8,2,2,7,2,,,5,,3,7,2,5,2,6,4,7,3,3,4,4,4,8,2,5,1,3,4,2,,,19,4,3,2,2,3,2,3,8,5,6,0,3,4,14,16
751,23 Dec 2021 - 12:11:08 CET,23 Dec 2021 - 12:20:25 CET,0h 9m 17s,0h 9m 14s,1640257868,1640258425,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A207M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,131.196.176.29,412,,1,3,2,,0,1,0,0,0,0,,2,,,,,,1,1,1,2,1,1,1,2,6,,4,4,4,4,3,,1,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,6,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,7,1,3,100,100,2,100,,1,22,2,1,2,,6,,37,37,,751,CBC3_1618573147_0,"1,2",11,6,14,,14,6,,,,,,7,17,15,8,15,27,35,4,14,5,7,13,12,17,25,9,23,20,25,16,35,19,7,11,12,14,23,12,9,8,2,7,13,8,14,6
752,23 Dec 2021 - 12:11:33 CET,23 Dec 2021 - 12:21:45 CET,0h 10m 12s,0h 10m 12s,1640257893,1640258505,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A205G Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,181.160.206.98,412,,1,3,2,,0,0,0,0,0,1,,1,20000,,,,,1,1,2,1,2,2,1,16,5,,5,4,5,5,3,,1,,4,4,4,1,1,1,1,1,0,1,1,0,0,,4,6,5,5,5,5,5,4,4,4,4,3,5,5,5,4,5,7,2,3,65,100,100,100,23,0,25,1,1,3,,8,,37,37,"Me gusto muchibel tema de la encuesta,muy interesante",752,CBC3_1618573147_0,"1,2",5,8,5,,13,4,7,,,,,8,22,13,31,4,29,8,8,13,6,3,12,12,22,32,95,14,16,11,9,35,9,16,10,19,10,7,18,10,10,4,11,7,5,15,21
753,23 Dec 2021 - 12:11:45 CET,23 Dec 2021 - 12:16:28 CET,0h 4m 43s,0h 4m 42s,1640257905,1640258188,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; STK-LX3 Build/HUAWEISTK-LX3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,152.173.195.70,360,,1,1,1,3,0,1,1,1,0,0,,1,10000,,,,,1,1,2,2,1,1,2,5,5,,4,4,4,4,1,,2,,3,3,3,0,0,1,1,0,1,0,0,0,0,,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,52,62,61,58,80,0,21,1,4,3,,2,,37,37,Muy buena y ojala puedan ayudar al clabio climatico,753,CBC3_1618573147_0,"1,2",18,7,2,8,7,5,6,,,,,5,4,2,4,1,9,8,6,5,4,3,7,8,10,10,6,7,13,9,4,24,5,6,3,7,3,3,6,5,4,3,9,10,2,15,17
754,23 Dec 2021 - 12:11:50 CET,23 Dec 2021 - 12:14:57 CET,0h 3m 7s,0h 3m 7s,1640257910,1640258097,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2103K19G Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,190.5.60.143,393,,1,1,2,,0,0,0,0,0,1,,1,51,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,5,5,1,1,2,3,3,4,5,5,4,3,3,1,1,68,72,74,70,70,0,44,1,1,4,,1,,37,37,,,,"2,1",5,8,7,,10,5,7,10,7,,,5,,,,,,,,,,,,,,,,,,,,41,10,6,6,9,4,2,5,6,6,3,1,4,6,14,5
755,23 Dec 2021 - 12:12:12 CET,23 Dec 2021 - 12:17:45 CET,0h 5m 33s,0h 5m 30s,1640257932,1640258265,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; M2010J19SL Build/QKQ1.200830.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.101 Mobile Safari/537.36",Android 10,Chrome 87.0.4280.101,181.43.226.166,393,,1,1,2,,0,1,0,1,0,0,,1,500000,,,,,1,2,1,2,1,2,2,20,1,,4,4,4,4,2,,1,,1,1,2,1,1,1,0,0,0,0,0,0,0,,4,6,4,5,5,4,4,5,5,5,3,4,5,4,3,4,5,1,1,1,100,100,66,76,100,0,28,1,1,4,,1,,37,37,Muy interesante sobre la ayuda. Alos corales,755,CBC3_1618573147_0,"1,2",5,7,6,,11,4,10,,,,,7,5,4,6,2,19,7,6,13,3,8,10,10,18,4,5,7,8,3,9,22,6,6,3,5,3,4,3,5,15,3,9,4,9,20,21
756,23 Dec 2021 - 12:12:36 CET,23 Dec 2021 - 12:14:17 CET,0h 1m 41s,0h 1m 46s,1640257956,1640258057,1,2,,CBC_Random1,1,"Mozilla/5.0 (Linux; Android 10; STK-LX3 Build/HUAWEISTK-LX3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2803:c180:2001:5546:900f:c93:8be8:bbf0,360,,1,2,2,,0,0,0,0,0,1,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,CBC3_1618573147_0,"1,2",286,14,6,,15,6,,,,,,9,6,9,10,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,23 Dec 2021 - 12:12:47 CET,23 Dec 2021 - 12:27:18 CET,0h 14m 31s,0h 14m 28s,1640257967,1640258838,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-A750G Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,45.232.93.221,412,,1,3,2,,1,1,1,0,0,0,,2,,,,,,1,2,1,2,1,2,1,6,1,,5,5,5,5,3,,3,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,6,5,5,5,5,5,4,4,4,4,4,5,4,5,5,4,6,1,3,53,77,72,79,,1,48,1,3,4,,1,,37,37,Comenzar con preguntas sobre el cine buceado No tiene nada que ver con la encuentres,757,CBC3_1618573147_0,"1,2",5,17,8,,17,13,,,,,,10,54,17,16,6,15,9,8,22,7,6,13,25,43,23,17,60,21,17,9,54,21,7,17,24,13,5,13,21,9,5,28,10,76,48,64
758,23 Dec 2021 - 12:13:28 CET,23 Dec 2021 - 12:17:01 CET,0h 3m 33s,0h 3m 30s,1640258008,1640258221,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; POT-LX3 Build/HUAWEIPOT-L03; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,201.188.203.9,360,,1,1,1,2,1,0,1,0,0,0,,1,5000,,,,,1,2,2,1,2,2,1,8,2,,4,4,4,4,3,,2,,3,3,4,0,0,1,1,1,0,0,0,0,0,,3,5,4,3,3,5,5,4,4,4,3,3,4,4,3,4,4,5,1,2,53,62,80,78,,0,19,2,2,4,,8,,37,37,Noup,758,CBC3_1618573147_0,"1,2",2,4,3,5,5,3,6,,,,,1,3,1,4,2,12,5,5,3,5,3,7,7,6,3,6,5,3,4,4,29,3,3,3,5,3,3,2,5,5,2,3,5,5,16,3
759,23 Dec 2021 - 12:14:00 CET,23 Dec 2021 - 12:21:26 CET,0h 7m 26s,0h 7m 24s,1640258040,1640258486,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A217M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,191.112.83.130,412,,1,1,1,2,0,1,1,0,0,0,,1,10,4,2,,,1,1,2,2,2,2,2,6,3,,5,5,5,5,2,,2,,2,2,2,0,1,0,0,1,1,1,0,0,0,,,,5,4,4,4,4,5,4,5,4,3,5,5,5,5,5,7,1,1,100,73,70,100,55,0,40,2,2,4,,1,,37,37,No,759,CBC3_1618573147_0,"2,1",8,8,5,5,12,6,5,13,4,,,2,22,23,28,16,27,5,5,8,7,7,20,8,13,6,5,19,6,,,49,10,4,5,5,3,3,4,8,13,5,17,4,4,20,5
760,23 Dec 2021 - 12:13:58 CET,23 Dec 2021 - 12:56:48 CET,0h 42m 50s,0h 42m 46s,1640258038,1640260608,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2102J20SG Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,201.219.236.211,393,,1,3,2,,0,0,1,0,0,0,,1,2000,4,6,,,1,3,3,1,2,3,1,16,1,,5,5,5,5,2,,2,,4,4,4,0,0,1,0,0,1,0,0,0,0,,,,5,5,5,5,5,1,5,5,4,1,5,5,5,5,5,5,1,1,100,100,100,100,63,1,21,1,1,3,,8,,37,37,,760,CBC3_1618573147_0,"2,1",24,11,8,,93,601,6,13,58,,,33,39,56,62,68,19,30,11,7,3,21,16,974,8,7,5,9,10,,,72,19,24,78,14,29,1,37,9,6,1,9,60,8,24,7
761,23 Dec 2021 - 12:14:45 CET,23 Dec 2021 - 12:21:06 CET,0h 6m 21s,0h 6m 18s,1640258085,1640258466,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A528B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2800:150:10c:2a84:5452:ba29:793d:ff77,384,,1,2,1,2,0,0,1,0,0,0,,1,21000,,,,,1,1,2,1,1,2,2,10,2,,5,5,5,4,1,,2,,4,4,4,1,1,1,1,0,1,1,1,0,0,,4,5,5,5,5,5,5,4,4,4,4,2,5,5,5,5,5,6,1,3,100,100,100,67,,0,41,1,1,4,,1,,37,37,Me encanto ojala que se proteja los arrecifes,761,CBC3_1618573147_0,"1,2",7,9,5,7,17,4,7,,,,,5,4,3,7,2,16,4,4,4,5,10,8,7,12,12,7,14,16,13,8,37,12,10,7,6,6,5,13,2,4,2,10,2,10,19,23
762,23 Dec 2021 - 12:15:22 CET,23 Dec 2021 - 12:19:43 CET,0h 4m 21s,0h 4m 20s,1640258122,1640258383,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A115M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,181.42.52.158,412,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,5,5,5,5,2,4,4,2,5,4,4,3,5,4,2,3,62,40,59,59,40,0,20,2,3,3,,2,,37,37,,,,"1,2",266,12,2,,9,3,,,,,,8,,,,,,,,,,,,,,,,,,18,10,48,18,5,7,12,12,8,29,8,5,3,9,6,8,16,4
763,23 Dec 2021 - 12:15:27 CET,23 Dec 2021 - 12:27:29 CET,0h 12m 2s,0h 11m 59s,1640258127,1640258849,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,201.214.215.154,414,,1,1,2,,1,0,0,0,0,0,,1,80000,,,,,1,2,2,1,2,2,1,15,1,,4,4,5,4,1,,4,,3,3,4,1,1,0,0,0,0,0,0,0,0,,4,6,5,5,5,4,5,4,5,4,5,4,5,5,5,5,5,6,1,2,62,67,70,63,42,1,43,2,2,5,,1,,37,37,,763,CBC3_1618573147_0,"1,2",14,9,3,,22,5,12,,,,,15,17,50,21,2,79,10,10,13,9,6,14,10,22,29,21,45,18,14,7,53,17,17,12,17,16,24,17,11,5,7,14,7,6,25,8
764,23 Dec 2021 - 12:15:35 CET,23 Dec 2021 - 12:20:26 CET,0h 4m 51s,0h 4m 47s,1640258135,1640258426,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,186.11.97.161,393,,1,1,1,4,1,0,1,0,0,0,,1,10000,,,,,1,1,1,2,2,2,2,8,3,,4,4,4,4,2,,2,,3,3,3,1,0,1,1,0,1,1,1,0,0,,3,6,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,5,1,2,68,80,58,100,96,0,44,1,3,4,,1,,37,37,,764,CBC3_1618573147_0,"1,2",4,10,1,4,9,5,7,,,,,6,5,4,9,2,6,3,5,6,1,5,10,9,11,16,5,6,12,17,4,25,14,6,3,5,3,1,4,1,5,3,6,9,4,18,2
765,23 Dec 2021 - 12:18:23 CET,23 Dec 2021 - 12:34:05 CET,0h 15m 42s,0h 15m 38s,1640258303,1640259245,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2102J20SG Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,191.126.227.168,393,,1,1,1,4,0,0,1,0,0,0,,1,10000,4,6,,,1,2,2,2,1,1,1,16,1,,5,5,5,5,2,,2,,3,3,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,4,5,5,5,3,5,3,2,5,5,5,1,2,65,74,78,81,100,0,40,1,1,4,,6,,193,37,"La importancia del cambio climático, radica en que el problema es de todos los seres humanos, de nuestros hábitos de conservación medioambiental, la legislación por si sola no tiene efecto alguno.",765,CBC3_1618573147_0,"2,1",16,7,7,12,22,5,22,20,24,,,10,46,42,42,23,13,19,19,10,11,17,16,14,29,19,11,31,36,,,64,14,7,11,29,34,14,16,11,8,7,15,9,7,29,136
766,23 Dec 2021 - 12:19:00 CET,23 Dec 2021 - 12:23:12 CET,0h 4m 12s,0h 4m 11s,1640258340,1640258592,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; moto g(30) Build/RRC31.Q1-3-68; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,186.67.228.126,412,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2,3,100,100,100,100,,0,23,2,1,3,,1,,37,37,,,,"2,1",7,6,6,,9,5,,14,10,,,10,,,,,,,,,,,,,,,,,,,,39,9,7,14,18,14,9,12,6,7,3,16,8,7,17,5
767,23 Dec 2021 - 12:19:27 CET,23 Dec 2021 - 12:34:29 CET,0h 15m 2s,0h 15m 1s,1640258367,1640259269,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A515F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,152.173.217.51,412,,1,1,2,,0,0,0,0,1,0,Documentales,2,,4,4,,,1,2,1,1,2,2,1,6,1,,2,4,5,4,3,,4,,3,3,4,1,1,1,1,1,1,1,1,0,0,,,,3,5,3,3,4,5,5,5,5,2,5,5,4,3,4,5,1,1,43,84,76,85,100,0,20,2,2,4,,1,,37,37,,767,CBC3_1618573147_0,"2,1",330,31,2,,34,6,,20,16,,,6,30,46,47,50,26,45,7,17,19,21,36,14,23,19,41,46,21,,,67,14,6,7,25,10,15,28,7,6,6,50,11,9,14,3
768,23 Dec 2021 - 12:19:29 CET,23 Dec 2021 - 12:24:41 CET,0h 5m 12s,0h 5m 6s,1640258369,1640258681,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2101K7AG Build/RKQ1.201022.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,191.119.217.204,393,,1,1,2,,0,1,1,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,5,4,5,5,4,2,5,5,5,4,5,6,1,2,38,100,37,43,33,0,20,1,2,3,,1,,37,37,,,,"2,1",23,22,4,,12,7,,14,6,,,6,,,,,,,,,,,,,,,,,,,,46,24,6,18,15,11,12,20,12,6,5,19,9,7,19,6
769,23 Dec 2021 - 12:21:09 CET,23 Dec 2021 - 12:28:19 CET,0h 7m 10s,0h 7m 6s,1640258469,1640258899,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,45.181.122.37,414,,1,1,2,,0,0,1,1,0,0,,1,10000,,,,,1,2,1,1,1,1,1,11,2,,5,5,5,4,3,,4,,4,4,4,1,1,1,1,1,0,0,0,0,0,,4,6,4,4,5,5,5,3,3,4,4,5,4,4,4,3,3,6,1,2,100,73,73,71,32,0,21,3,1,4,,2,,37,37,,769,CBC3_1618573147_0,"1,2",9,6,4,,12,5,12,,,,,7,6,5,6,2,13,11,11,8,9,7,13,6,33,8,9,15,12,14,6,50,8,5,12,11,4,9,9,8,26,5,16,4,5,13,1
770,23 Dec 2021 - 12:25:14 CET,23 Dec 2021 - 12:32:32 CET,0h 7m 18s,0h 7m 13s,1640258714,1640259152,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; JKM-LX3 Build/HUAWEIJKM-L23; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,191.126.156.250,360,,1,2,1,4,0,1,1,0,0,0,,1,20000,,,,,1,2,2,2,1,2,2,8,1,,3,3,3,3,1,,1,,3,3,3,0,0,0,0,0,0,1,1,0,0,,2,,4,5,4,4,4,4,4,4,4,4,5,4,4,5,4,6,1,1,100,72,75,80,20,0,42,1,1,4,,1,,37,37,Muy buena encuesta,770,CBC3_1618573147_0,"1,2",6,8,4,7,13,3,12,,,,,8,0,7,20,3,11,7,8,7,4,9,9,15,39,5,11,13,15,20,,27,30,4,3,5,2,3,5,6,15,3,7,11,6,18,30
