sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
808,20 Dec 2021 - 18:42:31 CET,20 Dec 2021 - 18:54:18 CET,0h 11m 47s,0h 11m 46s,1640022151,1640022858,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.1.0,Chrome 96.0.4664.104,105.160.6.200,360,,1,1,2,,0,0,1,0,0,0,,2,,4,5,,,1,2,2,2,2,3,1,5,5,,3,3,3,3,1,,2,,3,2,3,0,1,0,0,0,0,0,0,0,0,,,,4,3,3,3,3,2,4,3,4,2,4,4,5,3,4,4,2,1,77,100,78,84,75,0,28,1,7,4,,1,,91,91,,808,CBC3_1618573147_0,"2,1",6,15,10,,16,7,,17,11,,,5,27,45,64,53,27,7,7,2,15,16,12,17,24,17,11,22,17,,,76,12,11,6,17,13,10,25,6,8,4,16,5,7,20,6
809,20 Dec 2021 - 18:42:31 CET,20 Dec 2021 - 19:00:40 CET,0h 18m 9s,0h 18m 55s,1640022151,1640023240,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; M2006C3MG Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,154.156.27.38,360,,1,1,1,6,0,0,1,0,0,0,,1,5000,4,5,,,1,2,1,1,2,2,1,15,1,,5,5,5,3,2,,2,,4,3,4,1,0,1,1,1,0,0,1,0,0,,,,5,4,5,5,5,4,4,5,5,3,4,5,4,5,5,5,1,2,73,90,100,57,100,0,29,1,2,4,,2,,91,91,,809,CBC3_1618573147_0,"2,1",74,47,12,13,17,9,21,17,12,,,8,37,76,93,61,35,39,24,40,31,32,14,16,23,19,20,26,36,,,63,27,11,13,32,23,19,33,23,8,5,14,8,20,29,6
810,20 Dec 2021 - 18:45:41 CET,20 Dec 2021 - 19:12:18 CET,0h 26m 37s,0h 26m 35s,1640022341,1640023938,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; M2010J19CG Build/QKQ1.200830.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,217.21.114.58,393,,1,1,1,1,1,0,0,0,0,0,,2,,,,,,1,2,2,2,2,1,1,12,1,,1,1,1,1,3,,2,,4,4,4,0,1,1,1,1,0,1,0,0,0,,4,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,7,1,2,94,100,100,70,72,0,38,1,2,3,,1,,91,91,,810,CBC3_1618573147_0,"1,2",11,22,8,9,28,10,,,,,,10,86,168,30,104,55,24,32,30,18,15,178,16,14,19,21,16,216,109,35,117,15,8,10,20,8,20,30,13,9,5,7,10,8,37,5
811,20 Dec 2021 - 18:49:54 CET,20 Dec 2021 - 18:58:21 CET,0h 8m 27s,0h 8m 19s,1640022594,1640023101,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A225F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,41.90.64.5,384,,1,1,1,7,0,0,0,1,0,0,,,,1,,1,5000,1,1,2,1,1,2,1,5,1,,1,3,1,3,1,,1,,4,3,4,1,1,1,1,1,0,0,0,0,0,,,,2,4,3,3,1,2,1,1,5,5,4,1,2,1,5,6,1,1,77,83,85,37,85,0,23,2,2,3,,6,,91,91,,811,CBC3_1618573147_0,"2,1",6,21,4,14,6,,,5,,3,8,12,6,7,33,3,25,8,25,18,8,8,9,9,15,6,9,17,12,,,52,13,5,11,14,8,14,18,7,7,3,14,6,9,23,4
812,20 Dec 2021 - 18:50:22 CET,20 Dec 2021 - 18:59:07 CET,0h 8m 45s,0h 8m 42s,1640022622,1640023147,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; STK-L21 Build/HUAWEISTK-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,102.140.247.178,360,,1,1,1,2,0,0,1,0,0,0,,1,2000,,,,,1,1,1,1,2,2,1,14,2,,5,5,5,5,2,,1,,4,4,4,1,1,1,1,1,1,1,1,0,0,,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,6,1,2,100,100,100,100,100,0,35,2,1,5,,4,,91,91,,812,CBC3_1618573147_0,"1,2",11,9,9,12,13,6,8,,,,,21,50,5,19,3,25,17,7,17,8,3,13,14,24,14,4,8,15,13,18,60,12,6,10,5,3,7,2,4,5,4,5,5,6,24,9
813,20 Dec 2021 - 18:52:27 CET,20 Dec 2021 - 19:02:05 CET,0h 9m 38s,0h 9m 34s,1640022747,1640023325,1,2,,Q41,1,"Mozilla/5.0 (Linux; Android 9; TECNO CC6 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36",Android 9,Chrome 74.0.3729.136,154.159.238.95,360,,1,1,1,3,1,1,0,1,0,0,,1,5000,,,,,1,2,1,2,1,2,1,9,2,,5,5,5,5,3,,2,,4,4,4,1,0,1,0,0,0,1,0,0,0,,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,1,2,,,,,,,,,,,,,,,,,813,CBC3_1618573147_0,"1,2",13,25,8,20,53,14,21,,,,,13,16,8,9,5,29,14,9,14,9,7,16,13,26,25,11,29,24,35,23,55,17,11,15,,,,,,,,,,,,
814,20 Dec 2021 - 18:53:53 CET,20 Dec 2021 - 18:57:54 CET,0h 4m 1s,0h 3m 59s,1640022833,1640023074,1,2,,Q13toQ16,1,"Mozilla/5.0 (Linux; Android 11; CPH2059 Build/RKQ1.200903.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36",Android 11,Chrome 90.0.4430.210,102.69.228.74,360,,1,1,1,4,0,1,1,0,0,0,,1,30000,,,,,1,1,2,2,1,2,3,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814,CBC3_1618573147_0,"1,2",10,11,6,6,32,15,28,,,,,14,11,5,24,4,17,8,27,4,6,6,8,7,,,,,,,,,,,,,,,,,,,,,,,
815,20 Dec 2021 - 18:54:22 CET,20 Dec 2021 - 19:16:20 CET,0h 21m 58s,0h 21m 58s,1640022862,1640024180,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 5.1; Infinix NOTE 2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.74 Mobile Safari/537.36",Android 5.1,Chrome 95.0.4638.74,41.80.114.211,360,,1,1,2,,0,0,1,0,0,0,,1,1000,4,4,,,1,1,1,1,2,2,1,8,5,,4,4,4,4,2,,2,,3,3,3,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,3,5,5,5,4,5,5,5,3,5,6,2,2,71,77,84,71,6,0,59,1,4,4,,5,,91,91,Mind provoke,815,CBC3_1618573147_0,"2,1",40,20,14,,26,13,17,29,38,,,15,49,79,119,29,32,39,23,11,14,15,45,34,50,34,22,37,33,,,111,27,12,19,50,21,15,33,14,11,5,40,13,16,36,58
816,20 Dec 2021 - 18:56:59 CET,20 Dec 2021 - 19:19:30 CET,0h 22m 31s,0h 22m 26s,1640023019,1640024370,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; TECNO KE5 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.92 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.92,105.160.15.37,360,,1,1,1,4,0,1,1,0,0,0,,2,,,,,,1,2,1,2,2,2,2,14,1,,1,1,1,3,3,,4,,4,4,3,0,1,0,1,0,1,1,0,0,0,,4,5,5,3,5,5,5,4,5,4,5,3,5,5,5,4,4,7,2,1,57,76,86,69,84,0,27,1,3,4,,2,,91,91,The question was easy to understand though it had many things that needed deep understanding of the concept.,816,CBC3_1618573147_0,"1,2",24,17,10,14,26,8,,,,,,18,49,106,133,72,51,15,15,20,18,39,20,26,37,21,53,32,34,16,20,88,17,17,35,21,31,13,16,56,10,5,17,8,16,40,86
817,20 Dec 2021 - 18:58:11 CET,20 Dec 2021 - 19:03:29 CET,0h 5m 18s,0h 5m 16s,1640023091,1640023409,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; CPH2059 Build/RKQ1.200903.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36",Android 11,Chrome 90.0.4430.210,102.69.228.74,360,,1,1,1,4,0,1,1,0,0,0,,1,50000,,,,,1,1,2,1,2,1,1,14,4,,4,4,4,5,3,,3,,2,1,1,1,0,1,0,0,0,0,0,0,0,,3,4,4,3,5,4,5,5,4,4,5,5,3,3,3,5,4,5,1,1,88,70,86,100,0,0,29,1,1,4,,2,,91,91,It is nice survey,817,CBC3_1618573147_0,"1,2",8,6,3,4,4,22,5,,,,,4,2,3,10,4,4,7,4,26,4,6,9,6,11,10,7,6,5,6,5,31,11,7,3,5,3,4,3,5,11,2,3,4,4,24,13
818,20 Dec 2021 - 18:58:16 CET,20 Dec 2021 - 19:08:42 CET,0h 10m 26s,0h 14m 4s,1640023096,1640023722,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; Redmi Note 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.85 Mobile Safari/537.36",Android 11,Chrome 94.0.4606.85,154.122.220.4,393,,1,1,1,5,1,0,1,1,0,0,,1,100000,4,6,,,1,2,1,2,1,1,2,20,1,,1,1,1,1,3,,1,,3,2,3,1,0,0,1,0,1,1,0,0,0,,,,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,7,1,1,91,92,96,96,91,0,27,1,5,4,,2,,91,91,It's been very informative and clearly elaborated,818,CBC3_1618573147_0,"2,1",13,5,7,9,11,6,15,35,9,,,7,11,20,39,5,20,7,13,5,5,12,12,11,14,20,15,22,135,,,55,9,13,11,10,8,8,10,7,11,7,16,5,7,40,24
819,20 Dec 2021 - 18:59:38 CET,20 Dec 2021 - 19:06:19 CET,0h 6m 41s,0h 7m 25s,1640023178,1640023579,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; TECNO CF7 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36",Android 8.1.0,Chrome 92.0.4515.159,154.159.238.55,360,,1,1,1,5,0,1,1,0,0,0,,1,10000,,,,,1,1,1,2,2,1,1,20,2,,1,1,1,1,3,,2,,4,4,4,1,0,1,0,1,0,0,0,0,0,,3,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,1,100,100,100,100,0,0,31,1,3,4,,1,,91,1,,819,CBC3_1618573147_0,"1,2",9,5,4,9,12,5,10,,,,,8,8,6,9,7,18,14,7,6,5,3,12,9,10,11,9,10,13,48,8,23,10,5,4,9,4,4,3,9,12,4,14,6,5,38,6
820,20 Dec 2021 - 19:00:56 CET,20 Dec 2021 - 19:09:06 CET,0h 8m 10s,0h 8m 6s,1640023256,1640023746,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; CPH2083) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,154.159.238.6,360,,1,1,2,,1,0,0,0,0,0,,1,1000,4,6,,,1,2,2,2,2,2,1,13,6,,5,5,5,5,2,,1,,4,4,4,0,0,1,1,1,1,0,0,0,0,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,4,65,95,92,70,94,0,43,1,2,3,,1,,91,91,,820,CBC3_1618573147_0,"2,1",9,13,7,,7,6,11,22,8,,,8,27,3,3,4,9,11,4,5,5,5,19,14,14,16,12,15,17,,,49,11,8,10,24,12,13,4,11,7,14,8,11,5,29,5
821,20 Dec 2021 - 19:00:58 CET,20 Dec 2021 - 19:13:31 CET,0h 12m 33s,0h 12m 29s,1640023258,1640024011,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; M2004J19C Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,196.202.190.97,393,,1,1,1,2,1,1,1,0,0,0,,1,30000,,,,,1,2,2,2,2,1,2,20,1,,5,3,5,5,3,,2,,4,4,4,1,0,0,1,1,0,1,0,0,0,,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,1,84,77,100,100,100,0,35,2,1,4,,2,,91,91,Very nice and important,821,CBC3_1618573147_0,"1,2",14,9,8,10,21,20,6,,,,,6,10,7,28,3,16,57,20,13,10,7,15,16,26,35,10,11,35,17,36,39,22,57,11,16,4,11,3,10,12,2,10,7,15,67,11
822,20 Dec 2021 - 19:01:01 CET,20 Dec 2021 - 19:11:35 CET,0h 10m 34s,0h 10m 32s,1640023261,1640023895,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; ONEPLUS A6010 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,154.70.47.17,384,,1,1,2,,0,0,0,1,0,0,,1,1200,,,,,1,1,1,2,1,2,2,16,2,,4,5,5,5,1,,2,,3,4,4,1,0,0,1,0,1,1,0,0,0,,4,6,5,4,5,5,5,3,4,4,5,4,5,5,5,4,5,7,1,1,77,71,88,88,,0,39,2,2,3,,6,,91,91,,822,CBC3_1618573147_0,"1,2",10,15,6,,11,4,12,,,,,9,6,33,16,3,24,11,19,17,9,8,22,17,28,25,17,53,19,16,6,55,16,8,5,15,9,18,17,6,7,4,11,7,15,28,5
823,20 Dec 2021 - 19:01:09 CET,20 Dec 2021 - 19:07:27 CET,0h 6m 18s,0h 6m 18s,1640023269,1640023647,1,2,,CBC_Random3,1,"Mozilla/5.0 (Linux; Android 11; SM-A127F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,197.156.190.194,384,,1,1,2,,0,0,0,1,0,0,,1,1000,4,4,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,CBC3_1618573147_0,"2,1",7,12,11,,25,10,9,30,18,,,10,41,38,39,14,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,20 Dec 2021 - 19:01:39 CET,20 Dec 2021 - 19:28:29 CET,0h 26m 50s,0h 26m 43s,1640023299,1640024909,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-A105F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Mobile Safari/537.36",Android 10,Chrome 92.0.4515.159,105.160.27.111,412,,1,1,2,,0,0,0,0,0,1,,2,,3,6,,,1,2,2,1,2,1,1,3,3,,5,4,4,5,3,,1,,3,3,3,1,0,1,0,1,1,0,0,0,0,,,,3,4,4,5,5,4,5,5,4,5,5,5,5,4,5,6,2,1,66,92,14,77,44,0,21,2,1,3,,6,,91,91,,824,CBC3_1618573147_0,"2,1",32,48,39,,78,20,,55,95,,,31,59,9,46,7,85,64,56,24,42,49,23,30,57,25,59,56,92,,,96,25,11,19,46,15,24,35,21,14,5,11,54,15,45,18
825,20 Dec 2021 - 19:01:46 CET,20 Dec 2021 - 19:10:20 CET,0h 8m 34s,0h 9m 31s,1640023306,1640023820,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; NEON_RAY_PRO) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36",Android 10,Chrome 79.0.3945.116,41.81.130.38,361,,1,1,1,6,1,1,1,1,0,0,,1,20000,,,,,1,2,2,2,1,1,2,20,1,,5,5,5,5,1,,1,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,2,85,87,96,97,80,0,30,2,5,5,,1,,91,91,Nice survey,825,CBC3_1618573147_0,"1,2",23,10,8,6,35,4,10,,,,,4,49,34,12,4,17,11,9,101,7,6,20,19,30,5,4,8,5,9,2,23,10,4,6,5,6,3,5,3,5,4,4,3,4,15,12
826,20 Dec 2021 - 19:02:27 CET,20 Dec 2021 - 19:07:24 CET,0h 4m 57s,0h 4m 54s,1640023347,1640023644,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A125F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android 11,Chrome 91.0.4472.120,105.160.26.133,384,,1,1,1,2,1,1,1,0,0,0,,1,200,4,6,,,1,2,2,2,2,2,1,12,1,,5,5,5,5,3,,2,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,7,1,3,100,100,100,100,100,0,26,1,1,4,,5,,91,91,,826,CBC3_1618573147_0,"2,1",11,5,6,7,9,4,4,8,4,,,3,4,2,5,1,7,4,5,19,5,8,7,8,11,12,13,10,10,,,24,6,5,4,8,4,3,3,6,5,4,6,3,4,23,5
827,20 Dec 2021 - 19:02:28 CET,20 Dec 2021 - 19:02:28 CET,0h 0m 0s,0h 0m 0s,1640023348,1640023348,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.92 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.92,105.160.66.206,360,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,20 Dec 2021 - 19:02:41 CET,20 Dec 2021 - 19:20:48 CET,0h 18m 7s,0h 18m 0s,1640023361,1640024448,1,2,,Q41,1,"Mozilla/5.0 (Linux; Android 9; TECNO CC6 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36",Android 9,Chrome 74.0.3729.136,154.159.238.95,360,,1,1,1,3,1,1,0,1,0,0,,1,5000,,,,,1,2,2,1,2,2,2,9,1,,5,5,5,5,3,,2,,4,4,4,1,0,1,0,0,0,0,0,0,0,,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,1,1,,,,,,,,,,,,,,,,,828,CBC3_1618573147_0,"1,2",22,6,691,8,8,7,8,,,,,10,4,2,9,4,10,10,8,6,5,9,14,12,8,37,7,8,9,14,11,46,38,6,65,,,,,,,,,,,,
829,20 Dec 2021 - 19:02:42 CET,20 Dec 2021 - 19:20:54 CET,0h 18m 12s,0h 18m 9s,1640023362,1640024454,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; TECNO CC7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,154.159.246.76,360,,1,1,1,4,1,1,1,0,0,0,,2,,4,6,,,1,2,1,1,1,2,1,12,2,,4,5,5,2,1,,4,,4,3,4,0,1,0,0,0,0,0,0,0,0,,,,5,5,4,3,5,5,5,3,5,5,5,5,5,1,5,6,1,1,13,55,100,83,0,0,36,1,5,4,,1,,91,91,Kindly include COVID-19 related topics as part of your survey.,829,CBC3_1618573147_0,"2,1",72,19,8,18,18,8,,24,13,,,14,91,71,60,30,26,13,15,20,10,21,16,19,28,17,28,28,23,,,82,13,11,11,23,9,11,28,14,8,6,12,9,28,29,157
830,20 Dec 2021 - 19:03:39 CET,20 Dec 2021 - 19:14:40 CET,0h 11m 1s,0h 10m 58s,1640023419,1640024080,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.1.0,Chrome 96.0.4664.104,2c0f:fe38:2322:b160:fbfa:ca59:46f2:a917,360,,1,1,2,,0,0,1,0,0,0,,2,,4,6,,,1,1,2,2,1,1,1,8,1,,5,5,5,4,1,,2,,3,3,4,1,1,1,1,1,0,1,0,0,0,,,,4,4,4,4,5,2,4,3,3,5,3,3,3,2,4,6,1,3,20,0,80,81,,1,22,2,4,4,,2,,91,91,,830,CBC3_1618573147_0,"2,1",13,11,6,,9,6,,11,4,,,6,17,25,22,76,44,24,18,13,16,12,11,13,37,23,10,16,12,,,45,15,10,10,21,10,15,9,9,7,4,19,6,12,20,4
831,20 Dec 2021 - 19:04:07 CET,20 Dec 2021 - 19:25:16 CET,0h 21m 9s,0h 33m 3s,1640023447,1640024716,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 11; en-gb; Mi 9T Pro Build/RKQ1.200826.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",Android 11,XiaoMi MiuiBrowser,197.232.61.214,393,,1,1,2,,0,0,1,0,0,0,,2,,4,4,,,1,1,2,1,3,2,2,6,2,,5,5,5,3,2,,2,,3,4,3,1,0,1,1,1,0,1,1,0,0,,,,4,5,5,5,5,3,5,5,5,3,5,5,5,4,5,6,1,2,61,68,75,70,34,0,35,1,4,4,,1,,91,91,,831,CBC3_1618573147_0,"2,1",55,20,8,,24,11,,42,12,,,11,48,66,42,33,44,35,30,36,15,20,23,21,29,19,26,25,23,,,500,18,14,17,237,13,12,32,24,11,5,17,11,11,28,11
832,20 Dec 2021 - 19:05:01 CET,20 Dec 2021 - 19:20:00 CET,0h 14m 59s,0h 14m 55s,1640023501,1640024400,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; TECNO KC8 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,41.212.39.17,360,,1,1,2,,0,1,1,0,0,0,,2,,,,,,1,2,1,2,1,1,1,6,1,,4,4,5,3,2,,2,,3,3,3,1,0,0,1,1,1,1,0,0,0,,4,4,5,5,5,5,5,4,5,5,5,5,5,4,5,4,4,6,1,1,91,88,100,75,21,0,23,2,1,4,,2,,91,91,,832,CBC3_1618573147_0,"1,2",58,12,8,,16,8,,,,,,10,25,34,62,36,40,22,26,16,24,13,15,14,26,51,31,22,28,19,29,64,24,8,10,24,11,51,17,11,8,6,9,13,16,23,13
833,20 Dec 2021 - 19:05:31 CET,20 Dec 2021 - 19:19:52 CET,0h 14m 21s,0h 14m 17s,1640023531,1640024392,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; Infinix X693 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.85 Mobile Safari/537.36",Android 11,Chrome 94.0.4606.85,154.123.170.11,360,,1,1,2,,1,0,0,0,0,0,,1,500,4,4,,,1,1,3,2,3,3,3,8,2,,4,5,3,3,3,,2,,4,3,3,0,1,1,1,1,1,1,0,0,0,,,,4,4,4,5,4,3,4,4,4,2,5,5,4,4,2,5,1,3,80,73,86,86,67,0,25,2,1,4,,3,,91,91,,833,CBC3_1618573147_0,"2,1",11,86,11,,16,6,10,25,19,,,34,24,7,7,2,20,11,12,11,11,7,18,8,22,10,63,18,17,,,85,16,10,13,24,17,15,7,11,22,5,13,6,90,40,8
834,20 Dec 2021 - 19:05:42 CET,20 Dec 2021 - 19:24:27 CET,0h 18m 45s,0h 18m 43s,1640023542,1640024667,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,102.166.229.119,1366,,1,1,2,,1,0,0,0,0,0,,2,,,,,,1,2,1,1,1,1,1,9,2,,4,4,5,4,2,,2,,1,1,2,1,1,1,1,1,1,1,1,0,0,,4,5,5,4,4,5,5,2,5,5,4,3,5,5,5,3,5,7,3,2,81,81,76,78,70,0,49,2,2,3,,2,,91,91,,834,CBC3_1618573147_0,"1,2",34,8,8,,12,7,,,,,,8,16,110,81,23,65,30,25,57,17,45,16,12,20,38,10,25,179,15,12,54,38,9,8,11,16,11,47,10,10,6,12,7,8,32,5
