sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
648,21 Dec 2021 - 13:57:33 CET,21 Dec 2021 - 14:02:56 CET,0h 5m 23s,0h 5m 20s,1640091453,1640091776,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; ASUS_X00PD) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,106.130.0.182,424,,1,1,1,4,0,0,1,1,0,0,,1,13000,3,2,,,1,2,2,2,2,1,1,7,3,,4,4,4,3,2,,3,,3,3,2,1,0,1,1,0,1,0,0,0,0,,,,3,4,3,4,2,4,3,4,3,4,3,5,4,3,4,5,1,3,77,26,81,35,69,0,46,1,6,2,,1,,88,88,北新横浜,648,CBC3_1618573147_0,"2,1",7,5,7,5,6,5,11,5,5,,,4,4,4,7,3,12,7,8,11,5,4,5,5,9,6,5,8,17,,,26,5,5,10,4,4,11,6,4,5,4,6,4,10,35,8
649,21 Dec 2021 - 14:06:05 CET,21 Dec 2021 - 14:35:30 CET,0h 29m 25s,0h 29m 23s,1640091965,1640093730,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,60.239.210.192,1366,,1,1,2,,1,0,0,0,0,0,,2,,,,,,1,3,3,3,1,3,2,7,2,,3,4,4,4,1,,1,,3,3,4,0,0,0,0,1,0,1,0,0,0,,4,6,5,3,3,3,3,3,2,4,3,4,2,2,2,3,2,3,2,3,66,12,24,40,,0,63,1,3,4,,6,,88,88,,649,CBC3_1618573147_0,"1,2",7,7,5,,20,7,,,,,,11,46,13,275,29,104,27,54,202,65,13,13,61,40,76,26,70,55,14,11,314,25,7,35,15,11,14,29,10,7,3,9,5,8,23,4
650,21 Dec 2021 - 14:08:46 CET,21 Dec 2021 - 14:13:29 CET,0h 4m 43s,0h 4m 40s,1640092126,1640092409,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,240d:1e:29f:2c00:697c:70fb:8dc4:a8a3,1536,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,4,5,5,3,3,3,2,2,4,3,4,2,3,3,2,3,25,2,3,27,65,0,69,2,3,2,,7,,88,88,,,,"1,2",6,9,4,,5,4,,,,,,5,,,,,,,,,,,,,,,,,,9,7,70,9,6,12,11,7,9,28,11,6,3,8,3,10,39,5
651,21 Dec 2021 - 14:14:26 CET,21 Dec 2021 - 14:17:05 CET,0h 2m 39s,0h 2m 37s,1640092466,1640092625,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,183.72.206.160,1518,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,3,4,4,3,4,4,4,4,4,3,3,4,3,3,4,2,3,50,39,50,58,57,0,42,1,4,4,,1,,88,88,,,,"1,2",6,5,3,,8,6,,,,,,5,,,,,,,,,,,,,,,,,,7,5,24,8,5,4,7,8,6,6,5,6,2,4,3,3,23,4
652,21 Dec 2021 - 14:14:42 CET,21 Dec 2021 - 14:17:21 CET,0h 2m 39s,0h 2m 38s,1640092482,1640092641,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,240d:1e:216:4800:e9a0:39c6:dada:aa2b,390,,1,1,2,,0,0,0,0,0,1,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,5,5,4,5,3,4,5,4,5,4,5,4,7,1,4,82,82,76,83,75,0,23,2,4,4,,1,,88,88,,,,"2,1",5,4,6,,8,5,,4,4,,,5,,,,,,,,,,,,,,,,,,,,30,3,6,3,4,6,2,3,5,5,3,6,3,10,30,3
653,21 Dec 2021 - 14:20:23 CET,21 Dec 2021 - 14:24:48 CET,0h 4m 25s,0h 4m 25s,1640092823,1640093088,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,125.56.26.201,871,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,1,2,4,2,1,10,6,,1,53,2,4,2,,10,,88,88,,,,"1,2",4,6,4,,5,3,,,,,,4,,,,,,,,,,,,,,,,,,14,6,21,9,4,4,9,7,27,14,16,11,3,12,7,14,61,4
654,21 Dec 2021 - 14:23:31 CET,21 Dec 2021 - 14:27:54 CET,0h 4m 23s,0h 4m 20s,1640093011,1640093274,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Mac OS X 10.15.7,Chrome 96.0.4664.110,61.127.140.134,1498,,1,2,2,,0,0,0,0,0,1,,,,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,50,50,50,50,,1,47,1,8,4,,1,,88,88,,,,"2,1",21,14,11,,3,,,42,,3,,3,,,,,,,,,,,,,,,,,,,,30,4,15,4,8,1,2,17,4,7,6,3,8,14,59,2
655,21 Dec 2021 - 14:28:23 CET,21 Dec 2021 - 14:31:21 CET,0h 2m 58s,0h 2m 55s,1640093303,1640093481,1,5,,Terminate,1,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",Chrome OS,Chrome 96.0.4664.111,143.90.121.72,1552,,1,2,2,,0,0,0,0,0,1,,2,,4,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,3,2,2,1,2,2,3,1,1,3,2,2,4,2,2,9,7,17,61,,1,32,2,8,4,,2,,88,88,,,,"2,1",4,3,4,,5,3,,10,3,,,4,,,,,,,,,,,,,,,,,,,,34,6,3,33,6,5,7,7,3,5,3,3,6,4,16,2
656,21 Dec 2021 - 14:30:20 CET,21 Dec 2021 - 14:33:19 CET,0h 2m 59s,0h 2m 58s,1640093420,1640093599,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,58.70.118.125,1366,,1,1,2,,0,0,0,0,0,1,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,2,3,2,2,2,3,3,3,2,3,65,67,63,59,60,0,28,1,5,4,,1,,88,88,,,,"2,1",4,5,3,,10,3,,5,7,,,4,,,,,,,,,,,,,,,,,,,,35,16,9,5,4,5,3,2,6,5,2,6,4,4,33,2
657,21 Dec 2021 - 14:31:24 CET,21 Dec 2021 - 14:40:12 CET,0h 8m 48s,0h 8m 44s,1640093484,1640094012,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2400:4052:12c0:c100:ec78:d66c:ab54:3e0a,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,2,1,2,3,2,1,4,3,,4,4,4,3,2,,1,,3,3,3,1,1,0,0,0,0,0,0,0,0,,4,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3,5,2,3,56,36,22,41,61,0,66,2,4,2,,2,,88,88,,657,CBC3_1618573147_0,"1,2",8,12,5,,23,5,,,,,,6,4,3,11,2,8,30,6,6,4,5,18,11,13,8,8,11,21,7,142,29,8,6,12,7,10,10,16,6,8,3,7,3,3,24,3
658,21 Dec 2021 - 14:32:33 CET,21 Dec 2021 - 14:35:11 CET,0h 2m 38s,0h 2m 38s,1640093553,1640093711,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,148.67.100.191,375,,1,2,2,,0,0,0,0,0,1,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,51,52,45,50,,1,52,1,5,4,,1,,88,88,特になし,,,"2,1",6,4,5,,7,,,11,,5,,3,,,,,,,,,,,,,,,,,,,,38,8,4,5,4,4,3,4,4,5,4,3,5,4,20,8
659,21 Dec 2021 - 14:37:55 CET,21 Dec 2021 - 14:40:34 CET,0h 2m 39s,0h 2m 37s,1640093875,1640094034,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2001:268:c287:d0d0:4124:fc0b:2018:4aa0,1280,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,4,2,2,44,55,68,58,,1,46,1,3,4,,1,,88,88,,,,"2,1",31,5,3,,5,4,,6,4,,,3,,,,,,,,,,,,,,,,,,,,33,6,4,4,4,6,7,6,3,7,2,7,3,4,29,2
660,21 Dec 2021 - 14:39:06 CET,21 Dec 2021 - 14:44:09 CET,0h 5m 3s,0h 5m 0s,1640093946,1640094249,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,219.160.25.89,1366,,1,1,2,,0,0,0,0,0,1,,2,,4,6,,,1,1,3,3,3,3,3,3,5,,4,3,3,4,1,,4,,2,2,2,1,0,0,1,0,0,0,0,0,0,,,,3,3,3,4,3,2,3,4,4,3,4,4,4,3,3,5,2,4,50,52,59,51,,1,46,2,6,4,,1,,88,88,,660,CBC3_1618573147_0,"2,1",10,14,8,,4,3,,5,5,,,6,4,2,19,3,7,6,5,6,21,10,7,6,14,5,10,8,14,,,15,16,6,13,3,2,3,3,4,8,3,5,4,4,17,2
661,21 Dec 2021 - 14:43:30 CET,21 Dec 2021 - 14:46:50 CET,0h 3m 20s,0h 3m 18s,1640094210,1640094410,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,240b:c020:4e5:96c0:6957:c857:d2c2:e266,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,3,50,11,42,55,5,0,,2,4,1,,2,,88,88,,,,"1,2",5,8,6,,11,5,,,,,,9,,,,,,,,,,,,,,,,,,9,8,25,7,5,10,7,7,8,13,5,4,5,4,4,4,31,3
662,21 Dec 2021 - 14:44:47 CET,21 Dec 2021 - 14:51:54 CET,0h 7m 7s,0h 7m 4s,1640094287,1640094714,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,113.147.45.184,1465,,1,1,1,7,1,0,0,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,2,3,57,39,48,33,37,0,64,1,2,4,,7,,88,88,,,,"1,2",58,10,6,16,26,7,,,,,,9,,,,,,,,,,,,,,,,,,15,16,55,14,12,8,32,15,23,35,14,5,3,21,9,9,56,8
663,21 Dec 2021 - 14:53:27 CET,21 Dec 2021 - 15:13:00 CET,0h 19m 33s,0h 19m 33s,1640094807,1640095980,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2400:2653:51c1:2b00:c9c1:bb80:c552:e55a,1425,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,26,1,3,2,50,0,56,2,4,4,,1,,88,88,,,,"2,1",14,15,104,,3,16,,9,19,,,211,,,,,,,,,,,,,,,,,,,,21,23,643,8,28,8,6,5,10,8,3,6,3,3,18,3
664,21 Dec 2021 - 14:54:00 CET,21 Dec 2021 - 15:00:09 CET,0h 6m 9s,0h 6m 7s,1640094840,1640095209,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; M2010J19SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2400:4151:2401:d900:8814:e174:f3:7c82,393,,1,2,1,1,0,0,1,0,0,0,,2,,,,,,1,1,1,2,2,2,2,5,5,,4,4,4,3,1,,3,,3,3,3,1,0,0,0,0,0,0,0,0,0,,4,6,3,2,4,4,3,3,3,2,4,3,3,3,3,3,3,4,2,2,52,45,56,49,47,0,49,2,5,2,,2,,88,88,,664,CBC3_1618573147_0,"1,2",9,5,4,6,14,4,,,,,,5,3,4,2,3,39,5,6,3,4,4,9,14,19,6,5,7,7,5,7,38,55,4,9,3,7,3,3,2,7,3,4,4,4,27,4
665,21 Dec 2021 - 14:59:59 CET,21 Dec 2021 - 15:27:08 CET,0h 27m 9s,0h 27m 7s,1640095199,1640096828,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2001:ce8:115:6986:e178:9dee:b07d:ccd1,1328,,1,1,2,,1,0,0,0,0,0,,2,,,,,,1,1,3,1,3,3,3,5,3,,3,5,3,5,1,,4,,3,2,4,1,0,0,0,0,1,0,0,0,0,,4,6,5,4,5,5,3,3,3,3,5,3,4,3,4,3,4,4,1,4,3,6,12,8,81,0,68,1,3,4,,7,,88,88,,665,CBC3_1618573147_0,"1,2",5,25,4,,128,7,,,,,,7,11,14,117,22,77,78,10,115,12,21,31,8,34,92,32,30,63,7,8,425,106,11,5,11,8,9,24,9,7,4,7,7,5,32,4
666,21 Dec 2021 - 15:13:59 CET,21 Dec 2021 - 15:13:59 CET,0h 0m 0s,0h 0m 0s,1640096039,1640096039,1,4,,TERMINATEEARLY,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,183.76.73.209,848,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,21 Dec 2021 - 15:14:51 CET,21 Dec 2021 - 15:18:16 CET,0h 3m 25s,0h 3m 23s,1640096091,1640096296,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,122.219.241.30,1129,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,4,4,5,3,3,3,3,3,3,4,2,4,39,36,50,34,50,0,52,2,4,4,,1,,88,88,,,,"2,1",192,5,3,,9,4,,5,5,,,5,,,,,,,,,,,,,,,,,,,,28,8,4,8,16,6,11,11,5,4,3,20,5,4,26,8
668,21 Dec 2021 - 15:15:05 CET,21 Dec 2021 - 15:15:05 CET,0h 0m 0s,0h 0m 0s,1640096105,1640096105,1,2,,Text1,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,240f:3c:70d1:1:39a3:c7d:43fe:f841,1366,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,21 Dec 2021 - 15:17:01 CET,21 Dec 2021 - 15:24:58 CET,0h 7m 57s,0h 7m 55s,1640096221,1640096698,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2400:4150:8301:b200:68df:a8f1:28b:d7a6,1024,,1,1,2,,1,0,0,0,0,0,,2,,,,,,1,1,1,2,1,1,2,11,5,,5,5,5,5,2,,1,,3,3,3,1,1,0,0,1,0,0,1,0,0,,4,6,5,5,5,5,5,4,5,4,4,4,4,4,5,4,5,5,1,4,65,57,77,62,61,0,34,2,5,5,,1,,88,88,,669,CBC3_1618573147_0,"1,2",4,5,4,,8,4,,,,,,6,7,7,43,3,15,22,9,13,8,7,15,9,12,16,12,16,18,12,7,37,9,11,5,12,8,8,18,9,11,3,16,4,2,41,3
670,21 Dec 2021 - 15:18:22 CET,21 Dec 2021 - 15:24:51 CET,0h 6m 29s,0h 6m 27s,1640096302,1640096691,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,175.177.44.159,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,3,3,3,3,3,3,6,5,,4,4,4,4,1,,2,,3,3,3,1,1,1,1,0,0,0,0,0,0,,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,73,10,50,50,50,0,55,2,6,4,,6,,88,88,,670,CBC3_1618573147_0,"1,2",5,4,4,,4,4,,,,,,10,5,3,10,2,8,7,4,5,4,4,10,7,18,7,12,8,10,6,7,18,8,5,7,21,7,7,45,5,5,3,6,21,12,52,2
671,21 Dec 2021 - 15:19:40 CET,21 Dec 2021 - 15:22:47 CET,0h 3m 7s,0h 3m 5s,1640096380,1640096567,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,240d:1e:16b:5300:adbf:80ff:e286:f153,1920,,1,1,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,4,11,17,50,71,62,0,56,2,3,2,,1,,88,88,,,,"1,2",49,7,4,,7,4,,,,,,8,,,,,,,,,,,,,,,,,,7,6,20,8,7,10,9,8,9,10,9,6,3,8,5,4,23,3
672,21 Dec 2021 - 15:23:06 CET,21 Dec 2021 - 15:26:04 CET,0h 2m 58s,0h 2m 55s,1640096586,1640096764,1,2,,Q52,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2401:4d47:f620:6900:49c2:5c3d:9f89:9369,1536,,1,3,2,,0,0,0,0,0,1,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,4,3,3,4,4,4,3,4,4,3,4,6,3,4,77,68,66,64,,1,27,2,1,4,,8,,,,,,,"2,1",30,9,5,,20,5,,12,5,,,8,,,,,,,,,,,,,,,,,,,,18,3,8,33,3,3,1,2,3,3,2,8,5,19,,
673,21 Dec 2021 - 15:28:56 CET,21 Dec 2021 - 15:38:05 CET,0h 9m 9s,0h 9m 9s,1640096936,1640097485,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2405:6587:660:5600:ede0:e30c:433e:5bd9,1117,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,3,3,3,2,4,2,4,5,3,3,3,2,3,5,2,2,3,5,28,27,33,66,0,66,2,5,4,,2,,88,88,,,,"1,2",6,20,4,,9,11,,,,,,18,,,,,,,,,,,,,,,,,,44,7,138,17,7,10,17,9,7,9,10,7,4,7,5,4,15,170
674,21 Dec 2021 - 15:29:17 CET,21 Dec 2021 - 15:34:09 CET,0h 4m 52s,0h 4m 46s,1640096957,1640097249,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SOV37) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.92 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.92,119.47.212.36,360,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,3,3,2,3,2,2,2,5,,4,4,4,4,1,,1,,2,2,3,1,0,0,0,0,1,0,0,0,0,,4,4,4,3,3,4,4,3,3,4,3,4,4,4,4,3,3,4,2,3,35,32,46,56,40,0,25,2,3,2,,6,,88,88,,674,CBC3_1618573147_0,"1,2",5,11,3,,5,2,,,,,,3,3,2,4,2,12,21,5,5,4,3,4,6,13,3,9,7,12,7,4,26,6,2,6,4,5,4,22,11,3,2,8,4,3,28,2
675,21 Dec 2021 - 15:33:19 CET,21 Dec 2021 - 15:38:12 CET,0h 4m 53s,0h 4m 50s,1640097199,1640097492,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; moto e(7)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,220.156.196.240,412,,1,1,2,,1,0,1,0,0,0,,2,,,,,,1,1,1,1,2,2,1,7,3,,4,4,4,4,2,,1,,2,3,3,1,1,1,1,1,1,1,1,0,0,,3,5,3,4,4,4,4,3,3,4,3,4,3,3,3,3,3,4,2,3,35,39,48,49,63,0,45,1,4,3,,1,,88,88,,675,CBC3_1618573147_0,"1,2",5,5,4,,9,3,,,,,,4,3,4,4,3,13,7,13,8,5,7,8,5,14,5,9,13,19,4,4,27,5,3,6,6,6,5,3,8,4,4,5,4,3,24,4
676,21 Dec 2021 - 15:43:02 CET,21 Dec 2021 - 15:48:50 CET,0h 5m 48s,0h 5m 44s,1640097782,1640098130,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,240b:13:9320:3b00:2dcd:f32b:f387:7811,957,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,4,3,3,3,3,2,1,2,4,2,2,5,2,4,83,13,55,33,52,0,68,2,4,4,,7,,88,88,,,,"2,1",5,9,4,,5,12,,6,14,,,8,,,,,,,,,,,,,,,,,,,,56,16,11,11,14,11,22,24,22,8,4,22,11,16,25,13
