sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
700,21 Dec 2021 - 22:20:37 CET,21 Dec 2021 - 22:31:49 CET,0h 11m 12s,0h 11m 7s,1640121637,1640122309,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 DuckDuckGo/5 Safari/537.36",Android 11,DuckDuckGo 5,2a02:a459:bce8:1:8c33:cfe3:d173:6a84,800,,1,2,2,,1,0,1,0,0,0,,1,,4,5,,,1,1,1,2,2,1,2,9,5,,4,4,3,4,2,,3,,3,2,4,0,1,1,0,1,0,0,0,0,0,,,,5,4,5,4,5,5,2,2,2,3,4,2,3,4,5,5,1,3,81,41,61,69,15,0,65,1,3,4,,4,,126,126,,700,CBC3_1618573147_0,"2,1",23,9,4,,13,3,5,9,11,,,4,12,48,26,22,36,18,14,11,8,8,11,10,30,12,22,110,23,,,47,9,6,9,17,12,10,12,8,8,4,7,6,7,23,3
701,21 Dec 2021 - 22:24:48 CET,21 Dec 2021 - 22:33:40 CET,0h 8m 52s,0h 8m 46s,1640121888,1640122420,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-G986B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,2001:1c03:d14:9600:e518:b2:d86:cfe4,412,,1,2,2,,0,0,0,0,0,1,,1,25,,,,,1,1,2,1,1,2,1,8,3,,5,4,3,3,2,,2,,4,4,3,1,1,0,0,0,0,0,0,0,0,,4,7,5,4,4,4,5,3,2,2,2,3,4,3,4,3,4,6,1,3,78,71,80,78,25,0,30,2,3,4,,1,,126,126,,701,CBC3_1618573147_0,"1,2",24,7,3,,6,5,7,,,,,3,13,39,7,3,20,14,11,19,17,8,7,10,12,9,8,14,6,4,8,40,23,4,6,12,4,9,16,113,5,3,5,3,3,17,3
702,21 Dec 2021 - 22:27:42 CET,21 Dec 2021 - 22:35:56 CET,0h 8m 14s,0h 8m 13s,1640122062,1640122556,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 5.1.1; SM-J320F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.152 Mobile Safari/537.36",Android 5.1.1,Chrome 88.0.4324.152,77.250.95.22,360,,1,2,2,,0,0,1,0,0,0,,1,60,,,,,1,2,2,1,2,2,2,6,5,,4,4,4,3,1,,1,,3,3,2,1,0,1,0,0,0,0,0,0,0,,4,5,3,4,4,5,5,5,5,4,3,4,5,5,4,5,4,5,2,3,75,58,75,38,40,0,56,1,3,2,,1,,126,126,Geen,702,CBC3_1618573147_0,"1,2",5,11,6,,12,7,10,,,,,7,7,14,6,8,15,16,17,18,8,11,12,9,17,11,7,23,14,15,13,53,10,7,8,12,9,10,10,8,6,4,6,4,6,41,5
703,21 Dec 2021 - 22:35:33 CET,21 Dec 2021 - 22:37:40 CET,0h 2m 7s,0h 2m 4s,1640122533,1640122660,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Mobile/15E148 Safari/604.1",,Safari 604.1,185.47.132.142,500,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,5,4,3,4,4,4,3,3,3,3,5,4,5,4,4,4,3,3,42,41,48,49,,0,31,1,8,2,,1,,126,126,,,,"1,2",4,3,2,,2,2,,,,,,2,,,,,,,,,,,,,,,,,,3,2,37,2,2,12,5,0,4,0,2,7,2,2,4,3,24,2
704,21 Dec 2021 - 22:44:11 CET,21 Dec 2021 - 22:46:39 CET,0h 2m 28s,0h 2m 27s,1640123051,1640123199,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Mac OS X 10.15.7,Chrome 96.0.4664.110,86.81.239.5,1440,,1,2,2,,0,0,0,0,0,1,,1,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,3,3,2,2,2,2,3,3,3,3,3,6,1,3,67,25,67,68,24,0,37,2,5,4,,2,,126,126,,,,"2,1",6,5,2,,6,3,6,9,4,,,4,,,,,,,,,,,,,,,,,,,,26,7,5,5,7,5,4,9,5,4,3,5,4,3,11,5
705,21 Dec 2021 - 22:45:31 CET,21 Dec 2021 - 22:49:19 CET,0h 3m 48s,0h 3m 48s,1640123131,1640123359,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2001:1c02:2005:6500:94d:7f1:baba:4108,1600,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,50,50,78,100,14,0,58,1,6,3,,5,,126,126,,,,"1,2",4,5,4,,7,5,,,,,,7,,,,,,,,,,,,,,,,,,9,9,41,10,5,7,10,6,14,26,7,6,3,4,9,6,24,4
706,21 Dec 2021 - 22:45:34 CET,21 Dec 2021 - 22:55:20 CET,0h 9m 46s,0h 9m 44s,1640123134,1640123720,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,94.209.45.174,1024,,1,1,1,5,1,0,0,0,0,0,,,,2,,1,199,1,2,2,2,1,1,2,7,1,,1,2,3,4,2,,1,,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,1,1,1,71,70,74,100,98,0,39,1,5,2,,2,,5,4,good,706,CBC3_1618573147_0,"2,1",15,6,12,10,5,,,5,,14,14,14,12,88,11,5,11,7,22,16,3,7,7,6,10,5,5,9,55,,,21,5,5,12,5,4,4,5,7,13,100,6,5,4,11,18
707,21 Dec 2021 - 22:50:10 CET,21 Dec 2021 - 22:53:15 CET,0h 3m 5s,0h 3m 36s,1640123410,1640123595,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 OPR/81.0.4196.61",Windows 10.0,Opera 81.0.4196.61,82.73.225.188,1879,,1,1,1,5,0,0,0,1,0,0,,,,2,,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,4,4,3,3,3,3,4,4,3,4,4,2,2,65,32,67,28,79,0,24,2,3,3,,4,,10,6,asfacacaawacaw,,,"2,1",4,10,11,3,3,,,2,,2,4,3,,,,,,,,,,,,,,,,,,,,65,11,3,3,3,9,3,2,6,32,4,4,3,0,8,6
708,21 Dec 2021 - 22:55:57 CET,21 Dec 2021 - 23:00:02 CET,0h 4m 5s,0h 3m 59s,1640123757,1640124002,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,62.131.130.24,414,,1,2,1,1,0,0,1,0,0,0,,,,2,,1,5,1,1,2,3,2,2,1,4,4,,2,2,4,2,3,,3,,2,2,2,0,0,1,0,1,1,0,0,0,0,,,,4,1,4,4,2,2,3,3,3,2,5,3,3,5,2,3,2,3,58,41,46,59,54,0,23,1,2,2,,2,,1,126,,708,CBC3_1618573147_0,"2,1",17,8,4,4,3,,,3,,4,7,3,3,4,4,1,7,8,6,2,4,7,5,13,7,3,1,5,3,,,19,3,3,3,4,1,3,2,2,34,4,7,3,6,23,3
709,21 Dec 2021 - 22:57:19 CET,21 Dec 2021 - 23:01:20 CET,0h 4m 1s,0h 4m 0s,1640123839,1640124080,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 7,Chrome 96.0.4664.110,87.211.47.83,1366,,1,1,1,1,0,0,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,4,2,3,4,2,3,3,2,2,3,2,3,2,2,5,3,2,94,37,54,34,45,0,50,1,2,3,,2,,126,126,,,,"1,2",18,10,8,25,12,5,,,,,,5,,,,,,,,,,,,,,,,,,12,7,41,9,6,16,8,5,10,12,7,3,3,4,5,6,17,4
710,21 Dec 2021 - 22:57:47 CET,21 Dec 2021 - 23:01:15 CET,0h 3m 28s,0h 3m 25s,1640123867,1640124075,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Mac OS X 10.15.6,Safari 15.1,2001:1c04:3c36:b900:c85c:59ad:648c:f4db,1080,,1,2,1,1,1,0,0,0,0,0,,1,300,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,5,4,4,5,3,3,4,3,4,4,4,4,5,5,1,3,74,71,79,69,24,0,57,1,6,4,,1,,126,126,,,,"1,2",5,5,2,6,9,3,18,,,,,7,,,,,,,,,,,,,,,,,,5,5,43,10,5,5,6,6,11,5,12,4,2,8,5,2,19,2
711,21 Dec 2021 - 23:08:27 CET,21 Dec 2021 - 23:13:39 CET,0h 5m 12s,0h 5m 11s,1640124507,1640124819,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; CPH2211) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,2a02:a213:9ac0:4580:c5ae:3e27:f233:1e61,360,,1,2,1,1,0,0,0,0,0,1,,2,,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,4,3,3,86,88,86,88,,1,39,2,5,4,,1,,126,126,Geen opmerkingen,,,"2,1",8,13,11,12,16,10,,27,18,,,10,,,,,,,,,,,,,,,,,,,,37,10,3,6,3,3,3,2,4,10,1,7,8,13,58,26
712,21 Dec 2021 - 23:08:26 CET,21 Dec 2021 - 23:13:06 CET,0h 4m 40s,0h 4m 38s,1640124506,1640124786,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; CPH2065) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,77.169.240.70,360,,1,2,2,,1,0,0,0,0,0,,2,,3,4,,,1,2,2,2,2,1,3,6,3,,4,3,4,5,1,,1,,3,3,3,0,0,1,0,0,1,1,0,0,0,,,,4,4,4,4,4,4,5,5,5,4,5,5,5,4,4,5,1,1,84,75,81,71,,0,34,1,3,4,,1,,126,126,,712,CBC3_1618573147_0,"2,1",3,7,6,,10,2,,6,9,,,5,3,7,7,3,11,5,4,3,4,6,10,2,16,6,3,9,9,,,32,7,5,2,6,4,3,2,5,6,2,8,6,4,30,3
713,21 Dec 2021 - 23:09:41 CET,21 Dec 2021 - 23:15:59 CET,0h 6m 18s,0h 6m 16s,1640124581,1640124959,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,143.177.234.28,375,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,3,2,3,4,4,4,3,4,4,3,3,3,3,4,4,3,2,3,45,28,29,66,35,0,63,2,3,2,,2,,126,126,,,,"1,2",11,12,4,,10,8,,,,,,6,,,,,,,,,,,,,,,,,,11,17,81,14,18,11,17,19,13,16,19,8,5,16,13,10,45,3
714,21 Dec 2021 - 23:10:24 CET,21 Dec 2021 - 23:18:06 CET,0h 7m 42s,0h 7m 41s,1640124624,1640125086,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,77.249.73.239,1920,,1,2,2,,0,0,0,0,0,1,,2,,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,75,64,39,42,41,0,29,2,7,3,,1,,126,126,nee,,,"2,1",5,5,13,,5,5,,8,6,,,6,,,,,,,,,,,,,,,,,,,,58,8,27,8,27,5,45,171,6,5,3,4,8,3,14,21
715,21 Dec 2021 - 23:19:33 CET,21 Dec 2021 - 23:28:18 CET,0h 8m 45s,0h 8m 44s,1640125173,1640125698,1,5,,Terminate,1,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",Chrome OS,Chrome 96.0.4664.111,84.26.152.239,1366,,1,3,2,,0,0,0,0,0,1,,1,,,,,,1,1,1,1,1,1,2,21,5,,3,3,3,3,2,,1,,3,3,3,0,0,0,1,0,0,0,0,0,0,,2,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,50,50,50,50,50,0,21,2,7,7,,6,,126,126,,715,CBC3_1618573147_0,"1,2",7,9,8,,18,8,9,,,,,11,3,3,10,2,26,12,17,54,5,11,14,15,8,10,10,21,31,13,,35,13,10,12,7,5,6,3,7,10,6,4,13,28,32,5
716,21 Dec 2021 - 23:26:12 CET,21 Dec 2021 - 23:29:09 CET,0h 2m 57s,0h 2m 57s,1640125572,1640125749,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,2a02:a470:e234:1:29ce:c8af:d985:7054,414,,1,1,1,3,0,1,1,1,0,0,,2,,,,,,1,1,2,2,1,1,1,8,4,,3,4,2,3,2,,3,,3,2,2,0,1,0,1,0,1,0,0,0,0,,2,,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,1,2,72,74,67,75,65,1,22,1,4,3,,1,,9,126,Nee,716,CBC3_1618573147_0,"1,2",4,4,6,1,5,8,,,,,,2,2,2,3,2,7,3,3,2,2,2,5,2,7,6,0,7,4,0,,16,3,4,3,3,2,2,2,5,5,3,5,5,4,27,3
717,21 Dec 2021 - 23:31:15 CET,21 Dec 2021 - 23:39:34 CET,0h 8m 19s,0h 8m 17s,1640125875,1640126374,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,89.205.138.251,414,,1,3,2,,1,0,0,0,0,0,,2,,,,,,1,2,1,1,2,1,1,10,2,,2,4,4,4,2,,2,,3,3,3,1,0,1,0,1,0,0,0,0,0,,4,7,3,4,4,3,4,3,3,2,4,2,3,4,4,3,3,5,2,3,44,43,60,56,,1,25,2,8,4,,1,,1,1,,717,CBC3_1618573147_0,"1,2",8,9,4,,16,7,,,,,,6,7,7,31,4,18,7,15,21,12,20,15,15,26,16,15,15,20,9,5,58,8,7,5,18,5,13,15,6,5,3,3,8,8,10,5
718,21 Dec 2021 - 23:37:56 CET,21 Dec 2021 - 23:47:45 CET,0h 9m 49s,0h 9m 43s,1640126276,1640126865,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,31.151.162.89,1280,,1,2,2,,0,0,0,0,0,1,,1,20,4,6,,,1,1,2,2,1,1,1,11,1,,4,5,4,4,2,,3,,3,3,2,1,1,0,0,1,1,0,1,0,0,,,,4,4,5,5,5,5,4,4,4,3,5,5,5,4,5,6,3,3,91,57,59,21,13,0,61,1,3,4,,2,,126,126,nee,718,CBC3_1618573147_0,"2,1",13,7,6,,5,4,9,11,9,,,7,20,36,49,24,18,20,15,13,27,17,13,13,14,13,17,19,16,,,34,8,6,6,12,12,9,11,8,7,4,7,5,4,38,10
719,21 Dec 2021 - 23:47:20 CET,21 Dec 2021 - 23:57:06 CET,0h 9m 46s,0h 9m 40s,1640126840,1640127426,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A705FN) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,2a02:f6e:e8a8:0:682d:2caa:e2b5:17e6,412,,1,2,2,,0,0,1,1,0,0,,1,,,,,,1,1,2,2,3,3,3,5,3,,4,3,4,5,1,,1,,2,2,3,0,1,0,0,0,0,0,0,0,0,,3,5,3,3,4,3,2,1,1,2,2,5,2,3,2,1,1,4,3,3,32,87,55,57,,1,33,1,8,2,,1,,126,126,,719,CBC3_1618573147_0,"1,2",3,5,4,,10,7,11,,,,,25,6,19,6,4,12,4,2,5,3,4,14,7,13,9,12,12,17,26,6,80,19,8,4,12,8,29,12,5,10,106,5,10,6,20,3
720,21 Dec 2021 - 23:52:27 CET,21 Dec 2021 - 23:54:59 CET,0h 2m 32s,0h 2m 31s,1640127147,1640127299,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,2a02:a461:a127:1:30ff:2cd2:7fc2:be24,414,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,2,4,4,5,3,4,3,2,2,4,4,3,1,2,4,2,3,29,69,48,43,23,0,25,2,3,4,,1,,126,126,,,,"1,2",6,5,3,,6,4,,,,,,8,,,,,,,,,,,,,,,,,,7,5,30,3,6,4,3,5,1,9,4,6,0,3,7,2,27,3
721,22 Dec 2021 - 00:41:26 CET,22 Dec 2021 - 00:44:06 CET,0h 2m 40s,0h 2m 37s,1640130086,1640130246,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/96.0.4664.101 Mobile/15E148 Safari/604.1",,Mobile 15E148,31.136.153.235,414,,1,2,2,,0,0,0,0,0,1,,2,,3,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,5,2,2,83,79,77,80,,1,35,1,3,2,,1,,126,126,,,,"2,1",7,6,3,,5,3,,2,4,,,2,,,,,,,,,,,,,,,,,,,,28,6,3,4,3,3,2,2,6,3,2,4,5,6,52,3
722,22 Dec 2021 - 00:52:32 CET,22 Dec 2021 - 00:59:04 CET,0h 6m 32s,0h 6m 26s,1640130752,1640131144,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; ASUS_I006D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,77.164.231.43,393,,1,2,1,2,0,0,1,0,0,0,,1,50,,,,,1,1,1,2,1,1,2,6,3,,4,5,5,3,1,,2,,4,3,2,1,0,0,0,0,0,1,1,0,0,,4,5,3,4,5,4,4,4,3,2,3,2,3,2,2,4,2,6,2,3,59,61,75,31,26,0,44,1,4,3,,1,,126,126,,722,CBC3_1618573147_0,"1,2",4,7,4,5,13,3,6,,,,,5,15,18,14,5,10,6,3,7,5,4,7,10,15,5,12,15,15,9,5,50,8,12,8,4,14,8,8,5,4,2,6,7,6,17,4
723,22 Dec 2021 - 00:59:32 CET,22 Dec 2021 - 01:03:38 CET,0h 4m 6s,0h 4m 4s,1640131172,1640131418,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,77.165.91.20,375,,1,1,2,,0,1,0,0,0,0,,,,1,,2,,1,1,2,1,3,2,2,13,4,,3,1,4,5,3,,4,,3,1,4,0,0,0,0,1,0,0,0,0,0,,,,4,2,2,4,2,2,2,2,3,2,2,3,5,2,2,3,2,2,86,31,64,54,65,0,36,3,3,4,,4,,2,4,No,723,CBC3_1618573147_0,"2,1",6,3,5,,6,,,5,,4,,4,3,2,3,4,8,4,4,7,7,12,13,5,8,4,3,6,4,,,25,4,3,2,3,4,3,4,4,30,5,3,4,3,9,14
724,22 Dec 2021 - 01:09:03 CET,22 Dec 2021 - 01:14:23 CET,0h 5m 20s,0h 5m 18s,1640131743,1640132063,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2001:1c06:1908:100:682d:4ca2:a858:d3ba,1680,,1,2,2,,0,0,0,0,0,1,,1,150,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,4,5,5,4,4,3,2,4,2,4,5,4,7,2,3,63,29,83,27,30,0,67,2,3,3,,7,,126,126,,,,"2,1",39,4,5,,9,4,11,9,6,,,8,,,,,,,,,,,,,,,,,,,,75,9,9,10,28,11,18,14,13,5,4,13,14,5,21,13
725,22 Dec 2021 - 01:22:01 CET,22 Dec 2021 - 01:28:59 CET,0h 6m 58s,0h 6m 55s,1640132521,1640132939,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-T510) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Safari/537.36",Android 11,Chrome 92.0.4515.166,77.251.174.72,1280,,1,2,2,,0,0,0,0,0,1,,1,35,4,5,,,1,1,1,1,2,2,1,6,8,Mijn budget is klein,5,5,5,5,3,,3,,2,2,2,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,4,4,4,4,5,5,4,5,3,5,5,1,4,82,36,96,57,46,0,55,2,2,2,,6,,126,126,,725,CBC3_1618573147_0,"2,1",4,5,4,,11,3,5,6,6,,,5,4,6,21,3,12,11,23,12,5,4,10,17,11,11,12,8,12,,,45,11,5,4,6,7,12,8,8,6,14,11,9,5,32,5
726,22 Dec 2021 - 04:13:27 CET,22 Dec 2021 - 04:17:16 CET,0h 3m 49s,0h 3m 47s,1640142807,1640143036,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,86.91.119.61,1536,,1,2,1,7,1,0,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,4,4,4,4,5,5,4,3,4,5,5,5,4,4,2,3,23,50,50,50,50,1,62,2,8,2,,2,,126,126,,,,"1,2",13,6,5,10,12,4,,,,,,7,,,,,,,,,,,,,,,,,,11,8,44,8,7,9,6,8,9,10,11,6,4,3,8,4,23,4
727,22 Dec 2021 - 04:27:08 CET,22 Dec 2021 - 04:34:10 CET,0h 7m 2s,0h 7m 0s,1640143628,1640144050,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,Windows 10.0,Firefox 96.0,84.86.32.38,1279,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,4,2,3,2,3,5,3,4,4,5,4,4,1,3,74,68,50,29,35,0,69,1,2,2,,7,,126,126,,,,"2,1",54,10,6,,9,7,,17,7,,,9,,,,,,,,,,,,,,,,,,,,126,12,10,6,19,14,11,10,74,13,5,10,10,6,26,3
